timestamp,accX,accY,accZ
0,-0.0058426666,-0.007951281,-0.00029213334
16,0.438375,0.054846786,0.02191875
32,2.926624,0.27385983,0.1463312
48,-0.0004913763,0.022554278,-2.4568817e-05
64,-0.0004307957,-0.010611838,-2.1539787e-05
80,0.32687297,0.027925465,0.01634365
96,0.9365364,0.08417265,0.04682682
112,0.08061938,-0.0038236184,0.004030969
128,0.08341282,0.01190088,0.004170641
144,0.0873169,0.013685052,0.004365845
160,0.021647483,-0.004736971,0.0010823741
176,0.26378158,0.012032927,0.013189079
192,-0.102287054,-0.014973979,-0.005114353
208,0.076998,0.012380623,0.0038499
224,-0.0149566885,-0.0016860056,-0.00074783445
240,0.38208213,0.040752124,0.019104106
256,0.18403053,0.015055381,0.009201527
272,-0.027126666,-0.025417235,-0.0013563334
288,0.060809504,-0.0100523485,0.0030404753
304,-1.2463727,-0.11398936,-0.062318634
320,0.1448012,0.016826771,0.0072400603
336,0.18888372,0.00818657,0.009444186
352,-0.24307647,-0.025299754,-0.012153824
368,-3.1885343,-0.30099016,-0.15942672
384,0.14329343,0.008379068,0.0071646716
400,0.2720475,0.027274182,0.013602375
416,-0.096377075,-0.0033663176,-0.004818854
432,-0.1144503,-0.017819785,-0.005722515
448,0.122615226,0.03792957,0.0061307615
464,0.41569766,0.040087134,0.020784883
480,0.36034715,0.047745816,0.018017357
496,0.054462,0.0132012945,0.0027231001
512,-0.0019655053,0.007806199,-9.827527e-05
528,-0.6056449,-0.053775515,-0.030282244
544,-0.245392,-0.04028456,-0.0122696
560,0.07248138,-0.006455373,0.003624069
576,0.302984,0.04597158,0.0151492
592,-0.041282345,-0.013696664,-0.0020641172
608,0.058844,0.024430122,0.0029422
624,-0.16276672,-0.030117854,-0.008138336
640,2.2219365,0.21838889,0.11109682
656,-0.09272877,-0.007461575,-0.0046364386
672,0.09109983,0.0054982034,0.0045549916
688,0.23280469,0.031084254,0.011640235
704,0.5987791,0.07960202,0.029938955
720,0.04563069,-0.0027682637,0.0022815345
736,-0.016854882,-0.011388573,-0.00084274414
752,-0.13754499,-0.009575112,-0.0068772496
768,0.07148516,0.011961926,0.0035742582
784,-0.1353439,-0.023394123,-0.0067671947
800,0.3214409,0.04927896,0.016072046
816,-0.115816735,-0.019595902,-0.0057908366
832,0.015508645,0.008841467,0.0007754323
848,0.24046478,0.02446115,0.012023239
864,-0.38004258,-0.027493916,-0.01900213
880,0.5011904,0.040198743,0.025059521
896,0.10783355,0.016978147,0.0053916774
912,-0.17020468,-0.03701739,-0.008510235
928,0.08457058,0.0072440323,0.004228529
944,0.58131844,0.05179854,0.029065922
960,0.2277563,0.02710462,0.011387816
976,-2.4180832,-0.22315766,-0.12090416
992,0.202824,0.012250585,0.0101412
1008,0.37125164,0.039882604,0.018562583
1024,0.07735475,0.0028753038,0.0038677377
1040,-0.027557462,0.011348397,-0.0013778731
1056,0.36277038,0.04022541,0.018138519
1072,0.2186894,0.018017832,0.01093447
1088,0.13430056,0.02141923,0.006715028
1104,0.058709376,-0.0047485433,0.002935469
1120,0.06331351,0.008994907,0.0031656753
1136,1.1882691,0.11682159,0.05941346
1152,0.20403561,0.027404716,0.010201781
1168,0.22205499,0.0028655324,0.01110275
1184,-0.04251415,-0.0119412495,-0.0021257075
1200,0.26532978,0.023725165,0.013266489
1216,0.47742933,0.032222845,0.023871467
1232,-0.2193154,-0.039742656,-0.01096577
1248,0.33101264,0.044551235,0.016550632
1264,0.059995033,0.004331263,0.0029997516
1280,-0.24339958,-0.010609878,-0.012169979
1296,-0.33067608,-0.033264726,-0.016533805
1312,0.09643093,0.021485265,0.0048215464
1328,0.14064807,0.0028736275,0.0070324033
1344,-0.72613305,-0.06583396,-0.036306653
1360,0.22575714,0.00824567,0.011287857
1376,0.07971067,0.012198482,0.0039855335
1392,-0.121127635,0.010605068,-0.006056382
1408,1.9145638,0.18806022,0.09572819
1424,-0.00927557,0.0022587082,-0.00046377847
1440,0.036132988,0.0009625505,0.0018066494
1456,-0.033447247,0.000451121,-0.0016723623
1472,0.9911801,0.09850404,0.04955901
1488,-0.072616,0.016631959,-0.0036308002
1504,0.20220473,0.023944264,0.010110237
1520,0.056757335,-0.0030884831,0.0028378668
1536,-0.03842159,-0.010038166,-0.0019210795
1552,0.37669045,0.051513005,0.018834522
1568,0.28062302,0.025118459,0.014031151
1584,-0.1180986,0.0008056797,-0.00590493
1600,0.2105514,0.030791521,0.01052757
1616,0.4555126,0.04205814,0.022775631
1632,0.4089059,0.034893632,0.020445295
1648,0.09062865,0.014378732,0.0045314324
1664,0.152744,0.0046469327,0.0076372
1680,0.80539274,0.09241377,0.04026964
1696,0.19502929,0.013410546,0.009751464
1712,0.14109232,0.012690918,0.0070546158
1728,0.00010769893,0.0036237505,5.3849467e-06
1744,0.74707377,0.078818224,0.03735369
1760,-0.03216159,-0.012976222,-0.0016080795
1776,0.0631183,-0.013397636,0.003155915
1792,0.021809032,-0.00391442,0.0010904516
1808,-0.057632387,-0.0026702248,-0.0028816194
1824,0.4791929,0.057611506,0.023959646
1840,0.04399501,-0.009884451,0.0021997506
1856,0.069411956,0.006258696,0.0034705978
1872,-0.034860797,-0.020156713,-0.0017430399
1888,0.012910409,-0.022602173,0.00064552046
1904,0.1688046,0.038848795,0.00844023
1920,-0.35056,-0.04006781,-0.017528001
1936,-0.07975105,-0.0063284785,-0.0039875526
1952,-0.14883992,-0.0071397997,-0.007441996
1968,-0.26425278,-0.0085568465,-0.013212639
1984,-0.195312,-0.021714253,-0.0097656
