timestamp,accX,accY,accZ
0,0.13330524,0.0009772498,0.006665262
16,-0.059192933,0.00092499424,-0.0029596468
32,-0.1091866,-0.011864667,-0.00545933
48,-0.13876793,0.009555575,-0.0069383965
64,-0.056682818,0.0048062555,-0.002834141
80,-0.029618338,-0.0022613509,-0.0014809169
96,0.03877891,0.007547732,0.0019389455
112,-0.27230534,-0.02813103,-0.013615267
128,-0.19315092,-0.029588085,-0.009657546
144,0.00041891314,-0.014327771,2.0945658e-05
160,-0.121505,-0.022705648,-0.00607525
176,0.05327768,0.018701768,0.002663884
192,-0.0073284567,0.0018381982,-0.00036642284
208,0.18345368,0.023717161,0.0091726845
224,-0.11793162,-0.0039216764,-0.005896581
240,0.1633778,0.014336852,0.00816889
256,-0.23981348,-0.030037157,-0.011990674
272,0.036267113,0.023823854,0.0018133557
288,0.088567324,0.014165016,0.004428366
304,-0.058466144,-0.022490175,-0.0029233072
320,0.06425354,-0.011126474,0.003212677
336,-0.16112846,-0.0086126765,-0.008056424
352,-0.021352794,-0.010969688,-0.0010676397
368,0.19073671,0.017771427,0.009536835
384,-0.12180447,-0.034058675,-0.0060902233
400,0.13194923,0.008563369,0.0065974616
416,0.058136396,0.014935956,0.0029068198
432,-0.310132,-0.036365993,-0.0155066
448,0.21145524,0.009443543,0.010572762
464,-0.107763305,-0.013219421,-0.0053881654
480,-0.15584579,-0.015236738,-0.00779229
496,0.001981846,-0.0033254009,9.909231e-05
512,0.108291574,-0.0049544247,0.0054145786
528,0.109851144,0.014918777,0.0054925573
544,0.1822861,0.012490202,0.0091143055
560,-0.06740969,-0.0049976963,-0.0033704843
576,0.042766154,-0.005487317,0.0021383078
592,0.030626085,0.015521512,0.0015313042
608,-0.14564382,-0.0074391617,-0.007282191
624,0.010286084,-0.0025681038,0.0005143042
640,-0.08562652,-0.0055203983,-0.004281326
656,-0.012774328,0.01507995,-0.0006387164
672,0.18437226,0.030187896,0.009218614
688,-0.090577774,0.0060347132,-0.004528889
704,0.14436857,0.02048782,0.007218429
720,0.02430874,-0.0029889154,0.001215437
736,0.30296674,0.036180638,0.015148337
752,0.029037915,0.019896043,0.0014518958
768,0.06261826,0.012318322,0.0031309132
784,0.045155138,-0.0037552034,0.002257757
800,0.042907473,0.0049531837,0.0021453737
816,0.06790599,0.014394685,0.0033952997
832,-0.13474534,-0.011754822,-0.006737267
848,0.18686555,0.026319718,0.009343278
864,-0.14908597,-0.02110282,-0.0074542984
880,0.042385936,0.0020890564,0.002119297
896,0.19559374,0.022971403,0.009779687
912,0.13043173,0.016928975,0.0065215863
928,-0.034243207,-0.009753184,-0.0017121604
944,-0.16674426,-0.04117125,-0.008337214
960,0.21602459,-0.0072083976,0.01080123
976,0.070760995,0.006608328,0.0035380498
992,0.19620277,0.021450782,0.0098101385
1008,0.09257139,0.007186735,0.00462857
1024,0.07485928,0.00783739,0.0037429638
1040,-0.20163013,-0.004152499,-0.010081506
1056,-0.097588256,-0.01472359,-0.0048794127
1072,-0.041967023,-0.00054617855,-0.0020983513
1088,-0.049058262,0.011933078,-0.0024529132
1104,-0.1019288,-0.020555835,-0.00509644
1120,0.14913645,0.03261709,0.007456823
1136,-0.14656577,-0.004945306,-0.007328288
1152,-0.049340904,-0.008036485,-0.0024670453
1168,0.10137194,-0.015212524,0.005068597
1184,-0.041884586,0.009717613,-0.0020942295
1200,-0.1399355,0.0037090285,-0.0069967746
1216,0.15453017,0.008506387,0.0077265087
1232,-0.045478154,0.0137832835,-0.0022739077
1248,0.2710856,0.01020286,0.01355428
1264,0.10168149,0.013084883,0.0050840746
1280,-0.04727494,-0.0065034027,-0.002363747
1296,0.18973738,0.0056021884,0.009486869
1312,0.045067653,0.0020076565,0.0022533827
1328,-0.02862405,-0.003170896,-0.0014312025
1344,0.06553215,-0.005343685,0.0032766075
1360,-0.053622566,0.0013895803,-0.0026811284
1376,-0.017506868,-0.008567108,-0.0008753434
1392,0.17850243,0.01425804,0.008925121
1408,-0.00499331,0.013969715,-0.00024966552
1424,-0.010864824,-0.0076310504,-0.0005432412
1440,0.10382653,-0.01223419,0.0051913266
1456,-0.10402001,-0.012917438,-0.0052010003
1472,0.051642403,0.006253916,0.0025821202
1488,-0.120631844,-0.014477457,-0.0060315924
1504,-0.2014619,-0.011542881,-0.010073095
1520,0.025476312,0.006549758,0.0012738156
1536,-0.23979329,-0.029974189,-0.011989664
1552,0.05363939,0.012328804,0.0026819694
1568,-0.15404564,-0.010768802,-0.007702282
1584,0.015297901,0.005863242,0.00076489506
1600,-0.10969804,-0.012567055,-0.0054849023
1616,0.093781024,0.01223206,0.0046890513
1632,-0.12539804,-0.011448967,-0.006269902
1648,0.030000238,-2.779765e-06,0.0015000119
1664,-0.08234251,-0.0034423713,-0.0041171256
