timestamp,accX,accY,accZ
0,-0.27996185,-0.02030085,-0.013998093
16,-0.84213996,-0.07012631,-0.042106997
32,0.17565416,0.014132559,0.008782708
48,0.16448481,0.020854698,0.0082242405
64,0.17485334,-0.0039805677,0.008742667
80,0.44064954,0.028266545,0.022032477
96,0.08964405,0.0139642395,0.0044822027
112,-0.110951416,-0.0045685135,-0.005547571
128,-0.3123376,-0.035106607,-0.015616881
144,0.12524326,0.006460197,0.006262163
160,0.6567347,0.062117793,0.032836735
176,-0.14392275,-0.01247358,-0.007196137
192,-0.23972599,-0.047109857,-0.011986299
208,0.0602848,0.010684668,0.0030142402
224,0.27679896,0.028003978,0.013839948
240,0.9804906,0.10052336,0.049024533
256,-0.07599656,-0.008836951,-0.0037998282
272,-0.48745507,-0.06257638,-0.024372755
288,-0.02253719,-0.013235671,-0.0011268596
304,0.106557034,0.02589056,0.005327852
320,0.1818857,0.011762323,0.009094286
336,-0.16841486,-0.0087633375,-0.008420743
352,-0.54328495,-0.065152146,-0.027164249
368,0.05578779,0.005428819,0.0027893896
384,0.19329225,0.014922395,0.009664613
400,0.15316239,0.012441259,0.00765812
416,0.33785263,0.030385235,0.016892632
432,-0.044243284,0.010014888,-0.0022121642
448,-0.15292853,0.003982011,-0.0076464266
464,-0.28246355,-0.025870055,-0.014123178
480,0.19197662,0.01507068,0.009598832
496,0.5347855,0.040186275,0.026739275
512,-0.00088156824,-0.014068855,-4.4078413e-05
528,-0.05632279,0.008861285,-0.0028161395
544,0.11158231,-0.003527725,0.0055791154
560,0.22754218,0.018350847,0.011377109
576,1.0012798,0.10168106,0.050063994
592,-0.16637413,-0.042653047,-0.008318706
608,-0.37388587,-0.049894534,-0.018694295
624,-0.013761885,-0.01476045,-0.0006880943
640,0.12382332,0.0057252776,0.006191166
656,0.118365675,0.014423396,0.005918284
672,-0.2466204,-0.014384271,-0.01233102
688,-0.5203961,-0.058675166,-0.026019806
704,0.003970422,-0.0042195553,0.0001985211
720,-0.20979136,-0.022174947,-0.010489568
736,0.022348763,-0.0058204914,0.0011174382
752,0.059307337,0.010108832,0.002965367
768,-0.11149483,-0.006662544,-0.005574742
784,0.010809305,-0.02613483,0.0005404653
800,-0.096235625,-0.003229327,-0.0048117815
816,0.23709643,0.02498171,0.011854822
832,-0.16112511,-0.013524826,-0.008056256
848,0.26998532,0.03879448,0.0134992665
864,-0.097160935,-0.027579045,-0.004858047
880,0.1736639,0.004811479,0.008683195
896,0.28235084,0.027532691,0.014117542
912,0.9815051,0.074936755,0.049075257
928,-0.1369661,-0.015813118,-0.006848305
944,0.44020706,0.05248136,0.022010354
960,0.102463804,0.0142127685,0.00512319
976,-0.044610046,-0.003671064,-0.0022305024
992,0.013247077,-0.0010025305,0.0006623539
1008,-0.21251683,-0.025530389,-0.010625842
1024,-0.5208184,-0.056936644,-0.026040921
1040,0.0382641,0.0061136438,0.001913205
1056,-0.18743083,-0.03425201,-0.009371541
1072,0.05556235,0.02018739,0.0027781175
1088,0.054280378,-0.0019483538,0.002714019
1104,-0.16437882,-0.010861094,-0.008218941
1120,0.10769601,0.011573231,0.0053848005
1136,-0.19181344,-0.030717738,-0.009590672
1152,0.2697599,0.03990264,0.013487995
1168,-0.30588734,-0.019774104,-0.015294367
1184,0.2674954,0.011042913,0.01337477
1200,0.2067614,0.019940438,0.010338071
1216,0.35681978,0.037755642,0.017840989
1232,0.26472956,0.005759582,0.013236478
1248,0.7044975,0.049244307,0.035224877
1264,-0.22905128,-0.031241752,-0.011452564
1280,0.86096245,0.07296404,0.043048125
1296,-0.042806532,-0.014715884,-0.0021403267
1312,-0.00934395,-0.014064938,-0.0004671975
1328,-0.08315005,-0.009538943,-0.0041575027
1344,-0.08822412,-0.017745174,-0.004411206
1360,-0.2592753,-0.014787865,-0.012963764
1376,0.05732549,0.007535252,0.0028662744
1392,-0.3201607,-0.024072938,-0.016008034
1408,0.056353074,-0.0112473685,0.0028176538
1424,-0.102712795,-0.016553517,-0.00513564
1440,-0.1321814,-0.01185598,-0.0066090706
1456,0.10429255,0.01495904,0.0052146274
1472,-0.23062094,-0.029539052,-0.011531047
1488,0.25597107,0.020585809,0.012798554
1504,-0.109691314,-0.014884523,-0.0054845656
1520,0.21672447,0.018693812,0.010836224
1536,0.2191942,0.04356139,0.01095971
1552,0.36950496,0.040082924,0.018475248
1568,0.22674137,0.023072891,0.011337069
1584,0.5805463,0.04546455,0.029027317
1600,-0.13940218,-0.026293676,-0.006970109
1616,0.8814841,0.08601633,0.044074204
1632,-0.046564974,0.0066472543,-0.0023282487
1648,0.0887221,0.0068808114,0.004436105
1664,-0.031790294,-0.0047421427,-0.0015895147
1680,-0.043479484,-0.011790434,-0.0021739742
1696,-0.10710718,-0.028127447,-0.005355359
1712,0.11109947,0.015478893,0.0055549736
1728,-0.47418275,-0.04996178,-0.023709139
1744,0.0048402133,0.004944331,0.00024201068
1760,-0.37841147,-0.03629483,-0.018920574
1776,0.041924965,-0.0054485053,0.0020962483
1792,0.13708049,0.015962148,0.0068540247
1808,0.08876921,-0.0040335907,0.004438461
1824,0.18514952,0.020690374,0.009257476
1840,-0.51972824,-0.052601196,-0.025986413
1856,0.21928842,0.037334837,0.010964422
1872,0.3050815,0.021839248,0.015254075
1888,0.38442096,0.025173217,0.019221049
1904,0.12162613,0.008030986,0.006081307
1920,0.7823481,0.08432567,0.039117407
1936,-0.07831321,-0.035808556,-0.0039156605
1952,1.2215878,0.1309141,0.06107939
1968,-0.08414266,-0.010500423,-0.0042071333
1984,0.13184492,0.0017653918,0.0065922462
