timestamp,accX,accY,accZ
0,-0.19317785,-0.01570407,-0.009658893
16,0.044954933,0.021898547,0.0022477468
32,0.64339674,0.071718425,0.032169838
48,-0.067300335,-0.014386335,-0.0033650168
64,0.4146399,0.016338283,0.020731995
80,-0.42670932,-0.053424012,-0.021335466
96,-0.2717249,-0.01374243,-0.0135862455
112,0.41165873,0.036130037,0.020582937
128,0.1408423,0.020870777,0.007042115
144,0.8102049,0.08742349,0.04051025
160,-0.12442225,-0.012999005,-0.006221113
176,1.115951,0.11072714,0.055797547
192,0.735201,0.06687701,0.03676005
208,-0.81894827,-0.059622757,-0.040947415
224,-1.134252,-0.122984916,-0.056712598
240,-0.1734822,-0.0061387178,-0.00867411
256,-0.29112613,-0.020804781,-0.014556306
272,-0.697768,-0.06362549,-0.034888398
288,1.0031406,0.09911529,0.05015703
304,0.32971156,0.018173296,0.016485577
320,-0.13752465,-0.025233004,-0.0068762326
336,0.6938329,0.061635546,0.034691643
352,0.058247436,0.009522303,0.002912372
368,0.17982142,0.026888356,0.008991071
384,0.62505877,0.06564593,0.03125294
400,0.1486166,0.017458754,0.00743083
416,0.3260591,0.043030377,0.016302956
432,-0.17067094,-0.037966624,-0.008533548
448,-0.17464472,-0.039533716,-0.008732236
464,-0.019123638,-0.017389424,-0.0009561819
480,-1.0289618,-0.09364077,-0.05144809
496,0.74314016,0.05422055,0.03715701
512,-0.13278706,-0.013377199,-0.0066393535
528,0.12990682,0.0038868152,0.006495341
544,-0.067413054,-0.0051894244,-0.0033706527
560,-0.19596891,-0.021013506,-0.009798446
576,-0.06461693,-0.00395842,-0.0032308467
592,-1.0636003,-0.11035168,-0.053180017
608,-0.8222071,-0.07514687,-0.041110355
624,0.60333085,0.074967906,0.030166542
640,0.01571345,0.014218638,0.0007856725
656,-0.027252909,-0.0063493084,-0.0013626454
672,0.24056382,0.015405886,0.012028191
688,-0.23968562,-0.022012472,-0.011984281
704,-0.66262305,-0.046508353,-0.033131152
720,0.101122946,0.009580454,0.0050561475
736,-0.39389277,-0.031001866,-0.01969464
752,0.18854961,0.026692787,0.00942748
768,-0.19162333,-0.011441933,-0.009581166
784,0.12191046,0.024919525,0.006095523
800,-1.6739669,-0.18056484,-0.08369835
816,-0.964969,-0.106129184,-0.04824845
832,-1.4274541,-0.14226988,-0.07137271
848,0.096227214,0.02192633,0.004811361
864,0.68937963,0.0812186,0.034468982
880,0.29091078,0.028630944,0.014545539
896,0.99975896,0.10995762,0.04998795
912,0.6252001,0.05830421,0.031260006
928,-0.9530628,-0.10357046,-0.04765314
944,-0.72515047,-0.08580504,-0.036257524
960,0.3700635,0.03563383,0.018503176
976,-0.5978631,-0.063252315,-0.029893154
992,-0.116616,-0.0016274834,-0.0058308
1008,-0.2647447,-0.02084642,-0.013237235
1024,-0.40189418,-0.039647114,-0.02009471
1040,0.111484736,0.01173125,0.005574237
1056,0.101864874,0.005994939,0.005093244
1072,-0.3309498,-0.05088647,-0.016547492
1088,0.15924083,0.0041000172,0.007962042
1104,0.5996279,0.0678296,0.029981395
1120,0.3090166,0.029516976,0.01545083
1136,-1.342615,-0.14738014,-0.06713075
1152,-0.009347315,0.012735945,-0.00046736575
1168,1.159173,0.13289908,0.05795865
1184,-0.17792201,-0.0057470845,-0.0088961
1200,-0.18072318,-0.013832427,-0.009036159
1216,0.92051876,0.09491389,0.04602594
1232,0.06700255,0.006454381,0.0033501275
1248,-1.295811,-0.12794673,-0.064790554
1264,0.38419887,0.044707008,0.019209944
1280,0.61895514,0.068969816,0.030947758
1296,-0.3638572,-0.03184454,-0.018192861
1312,0.24233368,-0.008536497,0.012116685
1328,-0.010476193,0.010464245,-0.0005238097
1344,-0.44213003,-0.042218063,-0.022106502
1360,-0.14516771,-0.028091328,-0.0072583854
1376,0.6197526,0.06395559,0.03098763
1392,0.4996843,0.0529934,0.024984216
1408,0.22642171,0.0069340523,0.0113210855
1424,-0.29473317,-0.035899036,-0.014736659
1440,-0.33587077,-0.044645965,-0.01679354
1456,-0.2703504,-0.03677019,-0.01351752
1472,-0.603706,-0.054666888,-0.0301853
1488,0.24726139,0.018504264,0.01236307
1504,0.9423729,0.09517008,0.047118645
1520,0.5934603,0.066722214,0.029673016
1536,0.22737058,0.018398141,0.011368529
1552,1.4280111,0.15057641,0.07140055
1568,-0.5038869,-0.036837377,-0.025194345
1584,-1.1343175,-0.10496953,-0.056715876
1600,0.2829834,0.034297347,0.014149169
1616,-0.75668836,-0.06712421,-0.037834417
1632,-0.84350264,-0.08040076,-0.042175133
1648,0.7291225,0.08140077,0.036456127
1664,1.0789924,0.09616179,0.05394962
1680,0.35319427,0.034574427,0.017659714
1696,0.42707944,0.046629317,0.021353973
1712,0.20247468,0.01949799,0.010123734
1728,0.10163607,0.035187475,0.0050818035
1744,0.67345923,0.06543167,0.033672962
1760,-0.05951595,-0.023776747,-0.0029757975
1776,-0.2128062,-0.020729477,-0.01064031
1792,0.05049838,0.013332935,0.002524919
1808,-1.2858211,-0.13731076,-0.06429105
1824,-0.68134123,-0.0685011,-0.03406706
1840,0.16375467,0.015643414,0.008187734
1856,0.06736931,0.0061409874,0.0033684657
1872,0.53805774,0.047823373,0.026902888
1888,1.3039,0.1413594,0.065195
1904,-0.02990266,0.01868398,-0.001495133
1920,0.63136435,0.0547413,0.031568218
1936,-0.49458334,-0.06252766,-0.024729168
1952,-0.7959922,-0.08397432,-0.039799612
1968,-1.3463179,-0.1205616,-0.0673159
1984,-0.31542647,-0.03412281,-0.015771324
