timestamp,accX,accY,accZ
0,0.21049292,0.022858193,0.010524646
16,0.003332799,0.011266804,0.00016663996
32,0.82694805,0.09795016,0.041347403
48,0.020634416,-0.0076298947,0.0010317209
64,-1.7200876,-0.1626885,-0.086004384
80,0.61868256,0.06383543,0.030934129
96,0.38534626,0.026302654,0.019267313
112,-0.81851256,-0.07690883,-0.04092563
128,-0.031628784,0.015321896,-0.0015814392
144,0.6242462,0.055043884,0.03121231
160,-0.69279826,-0.071566954,-0.034639914
176,-0.09234595,-0.0252937,-0.0046172976
192,-0.06580806,-0.0077484874,-0.003290403
208,0.10280364,0.011882251,0.005140182
224,-0.123618074,0.0073763635,-0.006180904
240,-0.13140582,-0.022483606,-0.006570291
256,1.2799159,0.13763082,0.0639958
272,-0.36128315,-0.033121597,-0.018064158
288,-1.3888569,-0.11654488,-0.069442846
304,0.17503336,0.019255552,0.008751668
320,0.066009946,0.0060866433,0.0033004973
336,0.63513124,0.07197924,0.03175656
352,0.009878948,0.0058767563,0.0004939474
368,1.8742898,0.1967858,0.09371449
384,-0.3042218,-0.02480965,-0.01521109
400,-0.70525795,-0.08528047,-0.035262898
416,0.28665772,0.033887062,0.014332886
432,-0.8712552,-0.082136884,-0.043562762
448,-0.88602316,-0.09599906,-0.04430116
464,0.7973869,0.08263448,0.039869346
480,0.76459897,0.058101192,0.03822995
496,0.037394308,0.0062924596,0.0018697154
512,0.7053152,0.077379115,0.03526576
528,0.19879195,0.029474225,0.009939598
544,-0.10102032,-0.0030945074,-0.0050510163
560,0.8357704,0.07471468,0.041788522
576,-0.13875616,-0.02852942,-0.006937808
592,-0.45328757,-0.0359168,-0.02266438
608,0.27943358,0.03199251,0.013971679
624,-0.024270045,0.0025047355,-0.0012135023
640,-0.7685593,-0.06004321,-0.038427964
656,-0.21390143,-0.037462413,-0.010695072
672,-0.26624706,-0.0085940175,-0.013312354
688,0.35994735,0.030373055,0.017997367
704,-0.47721106,-0.039471794,-0.023860553
720,0.48880267,0.048748657,0.024440134
736,0.31545338,0.028088674,0.015772669
752,-0.9950567,-0.11459485,-0.049752835
768,0.022220904,-0.0045020888,0.0011110452
784,-1.0468976,-0.100019574,-0.052344885
800,-0.4860402,-0.04505367,-0.024302011
816,-0.18548095,-0.0090278685,-0.009274048
832,-0.16115876,-0.023032077,-0.008057938
848,1.0065305,0.108120926,0.050326526
864,-0.10632655,-0.009971091,-0.005316328
880,0.10103209,0.016431265,0.005051605
896,1.0418185,0.10931358,0.052090924
912,-0.115907714,-0.016305765,-0.0057953857
928,-0.78213274,-0.07569128,-0.039106637
944,0.30340248,0.03494931,0.015170124
960,-0.1900217,-0.011137336,-0.009501085
976,0.43150747,0.058202233,0.021575375
992,-0.064983696,-0.012842245,-0.003249185
1008,0.80671066,0.06900721,0.040335532
1024,-0.34188023,-0.02132146,-0.017094012
1040,-0.961971,-0.109060615,-0.04809855
1056,0.08074425,0.01841027,0.0040372126
1072,-0.77831036,-0.086922854,-0.03891552
1088,-0.20807703,-0.02710412,-0.010403852
1104,0.68468916,0.06767818,0.03423446
1120,0.045333467,-0.009980421,0.0022666734
1136,-0.4282857,-0.052528787,-0.021414286
1152,-0.26774776,-0.043506876,-0.013387389
1168,0.65201056,0.07189325,0.03260053
1184,-0.19001833,-0.019117765,-0.009500916
1200,-0.38641626,-0.038497385,-0.019320814
1216,-0.17516963,-0.018127881,-0.008758482
1232,-0.40154254,-0.040331036,-0.020077128
1248,-0.060373966,-0.010857671,-0.0030186984
1264,0.6464318,0.07420679,0.03232159
1280,0.03715373,-0.013916229,0.0018576864
1296,-0.6993663,-0.08436297,-0.034968313
1312,0.16701007,0.030283276,0.008350504
1328,0.3747809,0.04014886,0.018739045
1344,0.20374994,0.00012832694,0.010187497
1360,-0.7368598,-0.07049185,-0.03684299
1376,0.24366277,0.008470938,0.012183139
1392,0.75961065,0.08896501,0.037980534
1408,-0.7130945,-0.06210877,-0.035654724
1424,-0.3275497,-0.011782434,-0.016377484
1440,0.50827456,0.047837675,0.025413727
1456,0.5305308,0.040883213,0.02652654
1472,-0.5923331,-0.06463889,-0.029616654
1488,0.046051845,-0.00057162344,0.0023025924
1504,1.1185184,0.11570726,0.055925917
1520,-0.7481251,-0.09312807,-0.037406255
1536,-0.7030473,-0.07035821,-0.035152365
1552,-0.06374378,-0.016518798,-0.0031871889
1568,-0.18183187,-0.023312883,-0.009091593
1584,0.15726067,0.029555941,0.007863034
1600,-0.15378992,-0.0053520678,-0.007689496
1616,0.23339519,0.030637171,0.01166976
1632,-0.49303892,-0.042939402,-0.024651946
1648,-0.11695584,-0.0143401055,-0.005847792
1664,0.20399892,0.01991493,0.010199946
1680,0.3106384,0.015338087,0.01553192
1696,-0.209931,-0.033331737,-0.01049655
1712,1.144676,0.11573478,0.0572338
1728,0.9857346,0.08737538,0.04928673
1744,-0.58202684,-0.051305145,-0.029101342
1760,0.12891085,0.012394097,0.006445543
1776,0.11743364,0.008767774,0.005871682
1792,-0.76277184,-0.08234574,-0.038138594
1808,-1.2889671,-0.12438902,-0.06444836
1824,0.92274624,0.09905283,0.046137314
1840,0.49141204,0.04033873,0.024570603
1856,-0.60670066,-0.06591387,-0.030335033
1872,0.38001144,0.03611894,0.019000573
1888,0.04685098,0.007894894,0.002342549
1904,-0.0145206405,0.0016307548,-0.000726032
1920,-0.040303145,-0.005052532,-0.0020151574
1936,0.26223794,0.033305775,0.013111897
1952,0.39212626,0.037854962,0.019606313
1968,-0.19147696,-0.033114336,-0.009573848
1984,-0.130176,0.00035439804,-0.0065087997
