timestamp,accX,accY,accZ
0,-0.06154154,-0.02425834,-0.003077077
16,0.08200435,0.014771281,0.004100218
32,0.030393915,0.0062836907,0.0015196957
48,-0.09999743,-0.016320616,-0.004999872
64,-0.06856044,-0.018413203,-0.003428022
80,-0.0034926252,0.0030347884,-0.00017463126
96,-0.21377021,-0.026058031,-0.010688511
112,0.119901694,0.019900167,0.005995085
128,-0.034926254,-0.009252119,-0.0017463127
144,-0.11505979,-0.015757937,-0.0057529896
160,0.047120158,0.01580097,0.002356008
176,-0.05554721,-0.015831525,-0.0027773606
192,0.03810259,-0.010745797,0.0019051295
208,0.16288824,0.006940675,0.008144412
224,0.0132167945,0.0037403428,0.0006608397
240,0.2082991,0.03994299,0.010414955
256,-0.14999446,-0.013477208,-0.007499723
272,0.02892015,-0.005826062,0.0014460075
288,0.08368169,7.869862e-05,0.0041840845
304,-0.07799692,-0.0036953632,-0.003899846
320,0.044058222,-0.01292621,0.002202911
336,-0.26025105,-0.044841498,-0.013012553
352,-0.0964577,-0.007682943,-0.004822885
368,0.1003726,0.018884389,0.00501863
384,-0.2372428,-0.014625471,-0.01186214
400,-0.24077748,-0.020615192,-0.012038874
416,-0.060535476,0.005916105,-0.003026774
432,-0.09833524,-0.011721909,-0.004916762
448,-0.11899825,-0.015686397,-0.0059499126
464,0.30326957,0.029812023,0.015163478
480,-0.019199345,0.001033524,-0.00095996726
496,-0.0074058464,0.038167838,-0.0003702923
512,-0.1744563,-0.019414186,-0.008722815
528,-0.028449083,-0.0010533341,-0.0014224541
544,0.18714818,0.03608857,0.00935741
560,-0.15172395,-0.009628785,-0.0075861975
576,0.028122699,-0.013984377,0.0014061349
592,-0.030469622,0.0141435275,-0.0015234811
608,0.123766124,0.015617863,0.0061883065
624,0.038846202,-0.024494955,0.0019423101
640,0.07625229,0.003555641,0.0038126146
656,-0.1511755,-0.022321489,-0.007558775
672,-0.03846262,-0.008591872,-0.001923131
688,0.24534515,0.024182409,0.012267257
704,-0.014535782,0.0057724155,-0.0007267891
720,-0.09364644,0.0033072839,-0.004682322
736,0.05953614,0.01899008,0.002976807
752,0.18261921,0.034289826,0.009130961
768,-0.11093628,-0.013094582,-0.005546814
784,0.13951491,-0.006943063,0.0069757453
800,0.076888226,-0.01733999,0.0038444113
816,0.08822412,0.016563296,0.004411206
832,0.22673127,0.0220728,0.011336564
848,0.014969836,0.016470144,0.0007484918
864,0.030901995,0.0077267587,0.0015450998
880,-0.18768486,-0.036311477,-0.009384244
896,-0.025101142,-0.008554062,-0.0012550572
912,0.051100675,0.0093905665,0.002555034
928,0.01570672,-0.00956398,0.000785336
944,0.11584547,0.026636004,0.0057922737
960,0.10512196,0.0061068763,0.005256098
976,0.08543473,0.0053248666,0.0042717364
992,0.022634769,-0.01377983,0.0011317384
1008,0.02897062,0.023275081,0.001448531
1024,0.010834541,-0.0008713405,0.00054172706
1040,0.23453753,0.026359493,0.011726877
1056,-0.13092297,-0.020820508,-0.0065461486
1072,0.09311985,0.0053651654,0.0046559926
1088,0.26914075,0.029989569,0.0134570375
1104,0.15917858,0.020254713,0.007958929
1120,0.11868533,0.01763003,0.0059342664
1136,-0.1425516,-0.004144243,-0.0071275802
1152,-0.13632005,-0.006699847,-0.006816003
1168,0.011021285,0.0065565407,0.00055106427
1184,0.115717605,0.0049929484,0.00578588
1200,-0.053940535,-0.007650737,-0.0026970268
1216,-0.007039087,-0.012979207,-0.00035195434
1232,0.10629459,0.0056313756,0.0053147296
1248,0.012412615,0.0055103595,0.00062063074
1264,0.16153897,0.02016494,0.008076949
1280,0.011527683,0.0077793263,0.00057638413
1296,0.10680939,0.02539339,0.0053404695
1312,0.0662051,-0.006512691,0.003310255
1328,-0.029024456,-0.021571701,-0.0014512228
1344,-0.019959781,-0.004625746,-0.0009979891
1360,0.10564182,0.02531084,0.005282091
1376,-0.12385697,0.0020336816,-0.0061928486
1392,0.15933336,0.017919183,0.007966668
1408,-0.045592558,-0.0074111824,-0.0022796278
1424,-0.06179726,-0.0035641545,-0.003089863
1440,0.058035456,0.017007107,0.0029017727
1456,0.12622745,0.0048301425,0.006311373
1472,0.102436885,0.0045340224,0.0051218444
1488,0.04579108,0.0055348496,0.0022895539
1504,-0.1127297,-7.906929e-05,-0.005636485
1520,0.019870615,0.010340217,0.0009935307
1536,0.056682818,-0.014033407,0.002834141
1552,0.0002355335,0.0084003685,1.1776675e-05
1568,-0.010201965,-0.0011640941,-0.0005100983
1584,0.17694622,0.024060069,0.008847311
1600,0.15667689,0.013511637,0.007833845
1616,-0.03589194,0.00140418,-0.001794597
1632,0.03801511,0.004267085,0.0019007555
1648,-0.2485871,-0.030301204,-0.012429356
1664,0.09107744,0.0015218789,0.004553872
1680,0.19887272,0.0179726,0.009943636
1696,-0.055424396,-0.018487591,-0.00277122
1712,-0.06760821,-0.011187788,-0.0033804104
1728,0.032315195,1.5535625e-05,0.0016157598
1744,0.10136521,0.020501383,0.0050682607
1760,-0.03331453,0.003302047,-0.0016657265
1776,-0.08115138,0.012013054,-0.004057569
1792,0.055505153,-0.011226641,0.0027752577
1808,0.026761653,0.00010979362,0.0013380827
1824,-0.14931814,-0.0026033325,-0.0074659074
1840,-0.13053603,-0.010308949,-0.0065268017
1856,-0.011312338,-0.0033115647,-0.0005656169
1872,-0.14556643,-0.023881227,-0.007278322
1888,0.15027037,0.021969879,0.007513519
1904,0.11445582,0.013310328,0.005722791
1920,0.13691899,0.010311439,0.0068459497
1936,0.05580798,0.015665716,0.0027903991
1952,-0.11723512,0.010660523,-0.005861756
1968,0.15837945,0.00695346,0.0079189725
1984,0.10827138,0.016659316,0.005413569
