timestamp,accX,accY,accZ
0,-0.816304,-0.07306216,-0.0408152
16,-2.2624953,-0.23348452,-0.113124765
32,0.098234884,-3.868807e-05,0.0049117445
48,0.20956865,0.017309882,0.010478432
64,0.20894937,0.031881697,0.010447469
80,-0.13262112,-0.0028372137,-0.0066310563
96,-0.15060349,-0.020027006,-0.0075301747
112,-1.2835928,-0.1311987,-0.064179644
128,-2.9103749,-0.28683433,-0.14551875
144,0.5821733,0.08249906,0.029108664
160,0.53725606,0.051349703,0.026862804
176,1.284865,0.14231183,0.06424325
192,-0.026938194,-0.00019910838,-0.0013469098
208,0.15603554,0.024136214,0.007801777
224,0.44532833,0.054668527,0.022266416
240,-3.681294,-0.36636966,-0.1840647
256,0.65685576,0.06540222,0.03284279
272,1.1434429,0.11227239,0.057172146
288,0.24829987,0.028336296,0.012414994
304,0.13769981,0.02564824,0.0068849907
320,0.1470225,0.027929533,0.007351125
336,-0.16058247,-0.0039526243,-0.008029124
352,-2.0556629,-0.21022573,-0.10278314
368,0.034958396,-0.0021859242,0.0017479198
384,-0.3375015,-0.042030998,-0.016875075
400,-1.5944321,-0.15790294,-0.07972161
416,0.15234013,0.024563093,0.0076170065
432,0.2555359,0.019903304,0.012776795
448,-1.126975,-0.11452735,-0.056348752
464,1.3132672,0.13779336,0.06566336
480,0.68116206,0.06490462,0.034058105
496,-0.33313632,-0.035217214,-0.016656816
512,1.3311183,0.14425525,0.06655592
528,0.13326396,0.013563361,0.006663198
544,0.38575736,0.031373125,0.019287867
560,0.60253173,0.061216664,0.030126587
576,-1.2094455,-0.11661116,-0.060472276
592,-0.08884488,0.016160835,-0.0044422443
608,0.38933834,0.054124646,0.019466918
624,-0.5967867,-0.02775507,-0.029839335
640,-0.041073676,-0.014760792,-0.0020536839
656,-0.07820625,0.0060916366,-0.0039103124
672,0.67764163,0.083293304,0.03388208
688,0.05012375,0.005317235,0.0025061877
704,0.09686172,0.005762015,0.004843086
720,-0.52897674,-0.045524936,-0.026448837
736,-2.7699559,-0.28025427,-0.1384978
752,0.33471143,0.02203188,0.016735572
768,0.19893338,0.0057210317,0.009946669
784,-0.50532675,-0.065500274,-0.025266338
800,2.765123,0.2788433,0.13825615
816,0.17889129,0.024601724,0.0089445645
832,-0.44078478,-0.053824745,-0.02203924
848,0.34129116,0.038965613,0.017064558
864,0.45075366,0.049841393,0.022537684
880,0.3050942,0.03397682,0.015254711
896,0.40268627,0.047067717,0.020134313
912,1.4407928,0.14623474,0.07203964
928,-0.47961023,-0.034632273,-0.023980511
944,-0.10920671,-0.0046830387,-0.0054603354
960,-1.2603871,-0.13858439,-0.06301936
976,0.120737225,0.030474104,0.0060368613
992,-0.061556667,-0.015763491,-0.0030778334
1008,1.0216926,0.102007285,0.051084634
1024,1.8355262,0.20907386,0.09177631
1040,0.043116592,0.00920877,0.0021558297
1056,-0.3741326,-0.04563867,-0.01870663
1072,-1.9677402,-0.19340634,-0.09838701
1088,0.30869204,0.036092725,0.015434602
1104,0.06993362,0.0090049775,0.003496681
1120,1.2685049,0.12178278,0.06342524
1136,2.5538445,0.24258615,0.12769222
1152,-0.355568,-0.047203314,-0.0177784
1168,-0.48626065,-0.056419324,-0.024313033
1184,-1.9623148,-0.18328227,-0.09811574
1200,0.19996661,0.007807307,0.009998331
1216,0.08696688,0.0102541605,0.004348344
1232,0.01645101,0.015628442,0.00082255056
1248,3.7606983,0.38257748,0.18803492
1264,-0.7011368,-0.0558998,-0.03505684
1280,-0.35225627,-0.04108907,-0.017612813
1296,-1.0874898,-0.10246755,-0.054374494
1312,-0.12565099,-0.0010560183,-0.0062825494
1328,-0.09729588,-0.0003178725,-0.004864794
1344,0.82475835,0.09137492,0.041237917
1360,1.5916387,0.14721756,0.07958194
1376,0.039236065,0.01059423,0.0019618033
1392,-0.12989837,-0.008112281,-0.0064949184
1408,-1.9575895,-0.19726224,-0.09787948
1424,0.24175043,0.018125866,0.012087522
1440,0.1028794,0.014792386,0.00514397
1456,1.2531443,0.11544108,0.062657215
1472,3.5142968,0.34711668,0.17571484
1488,-0.5720597,-0.047784574,-0.028602986
1504,-0.50850046,-0.040430017,-0.025425022
1520,-2.7129023,-0.26646933,-0.13564512
1536,0.2287929,0.01828136,0.011439646
1552,-0.32376653,-0.04349193,-0.016188327
1568,-0.39475694,-0.047270074,-0.019737847
1584,4.3066072,0.44351682,0.21533036
1600,-0.5002346,-0.048078045,-0.025011731
1616,-0.70133877,-0.071153104,-0.03506694
1632,-1.0568428,-0.10404962,-0.05284214
1648,-0.038670644,0.0029785594,-0.0019335322
1664,0.017177979,-0.008548103,0.0008588989
1680,0.21098556,0.016234957,0.010549278
1696,1.6011666,0.16657732,0.08005833
1712,0.0033184732,0.0027296129,0.00016592366
1728,0.10333712,0.021394832,0.005166856
1744,-0.41637078,-0.03410307,-0.020818539
1760,0.07897024,0.00017631985,0.003948512
1776,-0.07425841,-0.040801223,-0.0037129205
1792,1.2781035,0.12985314,0.06390517
1808,2.8268275,0.27222994,0.14134137
1824,-0.5394908,-0.048873104,-0.026974542
1840,-0.3771852,-0.021813642,-0.01885926
1856,-2.5129526,-0.26159176,-0.12564763
1872,0.17999183,0.024463756,0.008999592
1888,-0.3045995,-0.02175755,-0.015229975
1904,-0.5418198,-0.050724827,-0.02709099
1920,4.7154493,0.4748238,0.23577248
1936,-0.55261326,-0.07602554,-0.027630663
1952,-0.6590838,-0.065252975,-0.03295419
1968,-1.2467262,-0.12475938,-0.062336307
1984,-0.018362667,0.00866102,-0.00091813336
