timestamp,accX,accY,accZ
0,2.877096,0.27696496,0.1438548
16,0.007828366,0.006851866,0.00039141832
32,0.61020863,0.057260416,0.030510431
48,0.9883665,0.0974358,0.049418326
64,-0.21473819,-0.023387032,-0.01073691
80,-0.08180407,0.0018305993,-0.0040902034
96,0.58085394,0.07699612,0.029042697
112,-1.5707282,-0.16557655,-0.07853641
128,-0.13346589,-0.0019867653,-0.0066732946
144,0.45837337,0.0450322,0.02291867
160,1.5772103,0.16633828,0.078860514
176,-0.47842556,-0.043802444,-0.02392128
192,-0.29832602,-0.034929045,-0.014916301
208,0.35409388,0.030161565,0.017704694
224,-1.707802,-0.17185,-0.085390106
240,0.15590093,0.020259377,0.0077950465
256,0.7176114,0.07781535,0.03588057
272,0.98841023,0.12964103,0.049420513
288,-0.05333789,0.0012340946,-0.0026668946
304,-0.11783609,-0.023631226,-0.0058918046
320,-0.9021535,-0.0764966,-0.045107674
336,0.41061562,0.04817065,0.02053078
352,-0.10103505,-0.01057564,-0.0050517526
368,0.87578744,0.077655494,0.04378937
384,2.3502731,0.2334022,0.11751366
400,-0.21477859,-0.00860428,-0.01073893
416,0.20013826,0.026168149,0.010006913
432,0.09967872,0.024707578,0.004983936
448,-3.6630962,-0.35210055,-0.1831548
464,0.21194139,0.024421407,0.01059707
480,0.89609545,0.059282742,0.044804774
496,1.4453297,0.13667224,0.07226648
512,-0.7080262,-0.08505644,-0.03540131
528,-0.13799597,0.0015362892,-0.0068997988
544,-0.16076083,-0.009774163,-0.008038042
560,-1.9485899,-0.19586888,-0.0974295
576,0.4886031,0.044797517,0.024430154
592,0.74186385,0.086169936,0.037093192
608,0.97041446,0.08919368,0.048520725
624,-0.11857988,-0.023628075,-0.005928994
640,-0.20085849,-0.032716736,-0.010042924
656,-0.72030723,-0.06982415,-0.03601536
672,0.58421284,0.051396027,0.029210642
688,-0.074140616,0.003678726,-0.0037070308
704,0.8886508,0.08981257,0.04443254
720,2.2881916,0.21584897,0.11440958
736,-0.19368306,-0.020839369,-0.009684153
752,0.28954855,0.020085929,0.014477427
768,-0.41356388,-0.041771423,-0.020678194
784,-3.9094374,-0.37923607,-0.19547187
800,0.34493273,0.03372324,0.017246637
816,1.2365183,0.11772401,0.061825912
832,0.46157068,0.05132013,0.023078535
848,-0.5646621,-0.06002833,-0.028233105
864,-0.17245963,-0.011205912,-0.008622982
880,-0.81241673,-0.0772804,-0.040620837
896,-3.211959,-0.33106062,-0.16059795
912,0.62624234,0.050159715,0.03131212
928,0.8550958,0.08246188,0.04275479
944,1.6531718,0.17006713,0.08265859
960,0.15942134,0.033879995,0.007971067
976,0.008801022,-0.009824766,0.00044005108
992,-0.19677266,-0.029170252,-0.009838633
1008,-1.0202554,-0.09172348,-0.051012773
1024,-0.19109827,-0.016682295,-0.009554914
1040,0.71395975,0.070082456,0.03569799
1056,2.2714107,0.234332,0.11357053
1072,-0.13018107,-0.00014228746,-0.006509054
1088,0.5651097,0.06734815,0.028255487
1104,-0.28111103,-0.034677878,-0.014055552
1120,-3.8764882,-0.3828022,-0.19382441
1136,0.38378176,0.050142884,0.019189088
1152,0.87630576,0.08519317,0.04381529
1168,0.15866071,0.0200612,0.0079330355
1184,-0.4714655,-0.05255032,-0.023573276
1200,0.0767725,-0.0013894821,0.0038386253
1216,-1.4469081,-0.14007665,-0.072345406
1232,-3.0505114,-0.29534015,-0.15252557
1248,0.80982184,0.08910276,0.040491093
1264,0.6713648,0.05425831,0.03356824
1280,1.5610017,0.16973735,0.078050084
1296,0.16666073,0.023001468,0.008333037
1312,0.28304625,0.040115662,0.014152313
1328,0.45152438,0.036411926,0.022576218
1344,-3.1122565,-0.302237,-0.15561283
1360,-0.12004728,-0.0050181723,-0.006002364
1376,0.041699678,-0.007877791,0.002084984
1392,0.13019118,0.018046606,0.0065095588
1408,0.00033655914,-0.009646194,1.6827957e-05
1424,0.37448263,0.038240157,0.018724132
1440,-0.454651,-0.021641511,-0.02273255
1456,-0.5318779,-0.04964444,-0.026593894
1472,0.33703032,0.03321441,0.016851516
1488,0.82945,0.06875239,0.041472502
1504,-1.4684614,-0.14329393,-0.07342307
1520,-0.25920776,-0.026782209,-0.012960388
1536,-0.1818227,-0.03762781,-0.009091135
1552,-1.1889793,-0.12914841,-0.059448965
1568,-2.9184725,-0.28228372,-0.14592363
1584,0.7696401,0.09053925,0.038482007
1600,0.6366487,0.06506629,0.031832438
1616,1.7451534,0.18529205,0.087257676
1632,0.25190106,0.026195493,0.012595053
1648,0.075897455,0.00070004864,0.003794873
1664,0.38635644,0.06131842,0.019317823
1680,-2.2675908,-0.24020621,-0.11337954
1696,-0.16421394,-0.011514451,-0.008210697
1712,0.24589685,0.018756574,0.012294843
1728,0.7918833,0.077779666,0.039594166
1744,-0.03614645,0.012949478,-0.0018073226
1760,0.4855202,0.049675908,0.02427601
1776,-0.82094514,-0.08465608,-0.041047256
1792,-1.8161674,-0.18640329,-0.09080837
1808,0.433542,0.049649343,0.021677101
1824,0.7992606,0.07113263,0.039963033
1840,-1.4047878,-0.13885948,-0.07023939
1856,-0.346804,-0.035352018,-0.0173402
1872,0.0020159893,-0.0069511267,0.000100799465
1888,-1.259963,-0.13964361,-0.06299815
1904,-2.1378102,-0.21276604,-0.106890514
1920,0.43086302,0.04003594,0.02154315
1936,0.29960495,0.03287114,0.014980248
1952,1.4107078,0.12006215,0.07053539
1968,0.15636538,0.011718171,0.00781827
1984,0.38186,0.047386106,0.019093
