timestamp,accX,accY,accZ
0,-0.074267074,-0.0065697827,-0.0037133538
16,0.07245515,3.2452866e-05,0.0036227577
32,0.08455653,0.014517476,0.0042278264
48,-0.414115,-0.046604298,-0.02070575
64,-0.09275309,-0.020007573,-0.0046376544
80,0.26053706,0.025854543,0.013026853
96,-0.031433627,-0.010082716,-0.0015716814
112,-0.052493688,-0.008522517,-0.0026246845
128,0.040316604,0.003488568,0.0020158303
144,-0.09777668,-0.023174737,-0.004888834
160,0.22655967,0.03724462,0.011327984
176,0.10250586,0.018377028,0.005125293
192,0.124536656,0.0061531207,0.006226833
208,0.22636956,0.022445684,0.011318478
224,-0.12538794,-0.0061809043,-0.0062693967
240,0.034384526,0.0055255853,0.0017192264
256,-0.20864904,-0.0020663869,-0.010432452
272,0.8383966,0.08145303,0.04191983
288,0.026581638,0.014547958,0.001329082
304,-0.005842913,-0.013930665,-0.00029214565
320,-0.2250489,-0.03431289,-0.011252445
336,0.13237152,0.030081872,0.0066185757
352,0.051773626,0.00085780304,0.0025886814
368,0.10085881,-0.0015885951,0.0050429404
384,-0.47406837,-0.04788408,-0.023703419
400,-0.023105836,0.010329184,-0.0011552918
416,0.20234346,0.012599099,0.010117173
432,-0.00709797,-0.0011268517,-0.0003548985
448,-0.08969788,-0.027514681,-0.004484894
464,-0.011076804,-0.005796076,-0.00055384025
480,-0.110515684,-0.0010795733,-0.005525784
496,0.19323,0.011479577,0.0096615
512,0.036339454,-0.00908511,0.0018169727
528,0.091817684,0.0014206348,0.0045908843
544,0.2286862,0.016771808,0.01143431
560,-0.24992123,-0.017344985,-0.012496062
576,0.13910608,0.017708384,0.006955304
592,-0.15589121,-0.009859711,-0.0077945604
608,0.79941076,0.0802254,0.03997054
624,-0.06820545,-0.013019159,-0.0034102728
640,0.085687086,0.00080505526,0.0042843544
656,-0.14863846,-0.010540567,-0.007431923
672,0.25650272,0.041540302,0.012825136
688,0.063765645,-0.0030307863,0.0031882823
704,0.09353372,-0.0008264603,0.004676686
720,-0.43440622,-0.054798897,-0.02172031
736,0.03267859,0.011583139,0.0016339294
752,0.35301256,0.034879826,0.017650628
768,-0.062840335,-0.00073006516,-0.0031420167
784,-0.05877907,-0.0109575875,-0.0029389535
800,-0.00906131,0.0052762274,-0.00045306553
816,-0.17636076,-0.020512428,-0.008818038
832,0.005094253,-0.014939831,0.00025471265
848,0.12522644,0.021751627,0.006261322
864,0.1414917,0.013786917,0.0070745847
880,-0.09956169,-0.013059159,-0.0049780845
896,-0.2202171,-0.019208802,-0.0110108545
912,0.16600737,0.002159073,0.008300369
928,-0.18437563,-0.014130332,-0.009218781
944,0.16899864,0.010941759,0.008449933
960,0.07751744,0.0061906925,0.0038758721
976,-0.061341334,0.0052588037,-0.0030670667
992,-0.010117847,0.005410162,-0.0005058923
1008,0.3514698,0.033383165,0.01757349
1024,-0.07685795,-0.0086966315,-0.0038428975
1040,-0.095784746,-0.03518417,-0.0047892374
1056,-0.13421035,-0.021639954,-0.0067105177
1072,0.016091986,0.0032804704,0.0008045993
1088,0.08891053,0.0012494023,0.0044455263
1104,-0.05402297,-0.018666623,-0.0027011486
1120,-0.019263275,0.0028751697,-0.00096316374
1136,0.02814457,0.0158789,0.0014072285
1152,-0.22498159,-0.029712133,-0.011249079
1168,-0.09833692,-0.0010835901,-0.0049168463
1184,-0.02097594,0.0051504634,-0.001048797
1200,0.15890436,0.0061222557,0.007945218
1216,-0.05027631,-0.0123045035,-0.0025138154
1232,-0.23365764,-0.005334737,-0.011682882
1248,0.10163271,-0.0010069562,0.0050816354
1264,-0.17836615,-0.023926817,-0.008918308
1280,0.078560516,0.027513541,0.0039280257
1296,0.016754843,-0.0040132087,0.0008377422
