timestamp,accX,accY,accZ
0,0.048828,0.0088786725,0.0024414
16,-0.35294282,-0.026257224,-0.017647142
32,-1.8035127,-0.1722389,-0.090175636
48,-0.2440121,-0.014661223,-0.012200605
64,-0.17285678,-0.019545803,-0.008642839
80,0.1069484,0.020550026,0.00534742
96,-0.10378138,0.011857345,-0.005189069
112,-0.13705698,-0.005693554,-0.006852849
128,-1.0465643,-0.112836346,-0.052328218
144,-0.5038324,-0.046113674,-0.02519162
160,-0.26959732,-0.04653687,-0.013479866
176,-0.1478639,-0.0077627827,-0.007393195
192,0.8039321,0.063718915,0.040196605
208,0.21668687,0.02885155,0.010834344
224,-0.4167275,-0.042076077,-0.020836376
240,-0.063895755,0.0036584171,-0.0031947878
256,1.7315834,0.17364351,0.08657917
272,-0.31402987,-0.017269988,-0.015701493
288,-0.17560309,-0.011835339,-0.008780154
304,1.2691107,0.13792735,0.06345554
320,0.068483055,0.0030073842,0.0034241527
336,-0.15283151,-0.019650534,-0.0076415758
352,-0.52426493,-0.06636475,-0.026213247
368,-2.193107,-0.23068635,-0.10965534
384,-0.0021943655,0.00074992963,-0.000109718276
400,0.0064518386,0.0013003838,0.00032259195
416,1.9360296,0.19762337,0.09680148
432,0.06141531,-0.0007488127,0.0030707656
448,-0.40373635,-0.038671583,-0.020186817
464,0.060008496,0.019466808,0.003000425
480,-2.41356,-0.23701784,-0.120678
496,0.13625933,0.014026785,0.006812967
512,-0.33828232,-0.03096725,-0.016914116
528,2.647236,0.2771635,0.13236181
544,0.12643854,0.0143846115,0.006321927
560,-0.30253637,-0.035446867,-0.015126819
576,0.3242007,0.027326318,0.016210034
592,0.31772867,0.0263316,0.015886433
608,-0.2029317,-0.0259851,-0.010146585
624,-0.15255553,-0.007358616,-0.0076277764
640,0.7961239,0.096618116,0.0398062
656,0.052550346,0.0011691563,0.0026275173
672,-0.2093869,-0.02996037,-0.010469345
688,-0.69842416,-0.08254555,-0.03492121
704,-1.756933,-0.158429,-0.08784665
720,0.09673719,0.019338407,0.0048368596
736,-0.13071957,-0.019882087,-0.0065359785
752,1.900711,0.19147402,0.09503555
768,0.19886607,0.033916425,0.009943304
784,-0.2940618,-0.030043067,-0.01470309
800,0.92594826,0.101221174,0.046297412
816,-3.0534933,-0.30691049,-0.15267466
832,0.07051587,0.0040971357,0.0035257936
848,-0.1805135,-0.044539534,-0.009025675
864,2.8504272,0.28099695,0.14252137
880,-0.029647494,-0.008326013,-0.0014823747
896,-0.10444103,-0.005239971,-0.005222052
912,0.77764344,0.080261774,0.038882174
928,-1.9870317,-0.19672544,-0.099351585
944,-0.47811592,-0.03828645,-0.023905797
960,0.16801032,-0.006573297,0.008400517
976,-0.45746127,-0.04624117,-0.022873065
992,0.107672,-0.00093063526,0.0053836
1008,-0.22028469,-0.034544118,-0.011014234
1024,-0.255408,-0.02844659,-0.012770399
1040,-0.78551894,-0.07833546,-0.039275948
1056,0.2660298,0.0316265,0.013301491
1072,0.16836707,0.021196693,0.008418354
1088,1.7305198,0.16478701,0.08652599
1104,0.04731685,0.0027614373,0.0023658425
1120,-0.14390595,-1.992844e-05,-0.0071952976
1136,0.87489223,0.103628315,0.043744612
1152,-2.9666207,-0.29973105,-0.14833103
1168,0.16128923,0.017057432,0.008064462
1184,0.1398134,0.005018494,0.0069906698
1200,3.0981514,0.320088,0.15490757
1216,-0.008508215,0.022309348,-0.00042541075
1232,-0.076254204,-0.012977074,-0.0038127103
1248,0.7615929,0.08792149,0.038079645
1264,-1.7467184,-0.16730568,-0.08733592
1280,-0.4434907,-0.04602707,-0.022174535
1296,0.0448566,-0.0024751555,0.00224283
1312,-0.17809363,0.0069745574,-0.008904682
1328,0.10306114,0.017967582,0.005153057
1344,-0.04905686,0.0046804086,-0.0024528431
