timestamp,accX,accY,accZ
0,-0.23928185,-0.015277318,-0.011964093
16,0.12656729,0.013211479,0.0063283644
32,-0.14084904,-0.032522738,-0.007042452
48,0.08624732,0.009140337,0.004312366
64,-0.45626202,-0.044986848,-0.022813102
80,-0.062540874,0.0027516657,-0.0031270438
96,-0.047076415,-0.008139986,-0.0023538207
112,-0.21989408,-0.031769063,-0.010994704
128,-0.16078189,-0.025825115,-0.0080390945
144,-0.23689455,-0.00926331,-0.011844727
160,-0.12185494,-0.009292942,-0.006092747
176,0.18165353,0.032080706,0.009082677
192,0.051507812,0.020513296,0.0025753907
208,0.13374433,0.005938996,0.0066872165
224,0.14174406,0.0059747705,0.007087203
240,-0.00023385111,-0.0013002638,-1.1692556e-05
256,0.508537,0.056997724,0.02542685
272,0.09100005,-0.0049156584,0.0045500025
288,-0.10265559,-0.00571657,-0.0051327795
304,0.09262355,0.013304833,0.0046311775
320,0.20905954,0.009651874,0.010452977
336,0.12043669,0.0011402853,0.0060218344
352,0.12145117,0.016590096,0.0060725585
368,-0.011860794,0.019544056,-0.00059303973
384,0.1095971,0.008011095,0.005479855
400,-0.20218027,-0.016920535,-0.010109014
416,0.42952898,0.036902845,0.02147645
432,0.03578595,0.005943477,0.0017892976
448,0.12418672,0.0061648507,0.0062093358
464,-0.26498696,-0.029088061,-0.013249348
480,-0.41575363,-0.017084254,-0.020787682
496,-0.25988263,-0.024917543,-0.012994132
512,0.100613184,-0.0055804113,0.0050306595
528,-0.051319383,0.0012965067,-0.0025659692
544,0.1124336,0.022536654,0.00562168
560,-0.20397033,-0.013642021,-0.010198517
576,0.16136737,0.014369007,0.008068369
592,0.48179555,0.039005965,0.024089778
608,0.19276398,0.010348635,0.0096382
624,-0.1922946,-0.021126837,-0.00961473
640,-0.65656644,-0.06932483,-0.032828324
656,0.19051296,0.0134691,0.009525648
672,0.53407896,0.06556107,0.026703948
688,0.18937567,0.02814924,0.009468784
704,0.22811083,0.03548102,0.011405542
720,-0.094169654,-0.01730067,-0.004708483
736,0.010646114,-0.008143367,0.00053230574
752,0.6910603,0.06987985,0.034553017
768,0.02456951,0.0066067423,0.0012284755
784,0.18518654,0.019233827,0.009259327
800,-0.24127042,-0.020658584,-0.012063521
816,-0.4614505,-0.030294506,-0.023072524
832,-0.27444363,-0.029628254,-0.013722181
848,0.01788204,0.009859581,0.000894102
864,0.54503125,0.059682775,0.027251562
880,-0.037404403,-0.0027872259,-0.0018702202
896,-0.85210633,-0.07760027,-0.042605318
912,0.08733414,0.0010538679,0.004366707
928,0.12163287,0.0024725497,0.0060816435
944,0.37986168,0.042314872,0.018993085
960,-0.1988172,-0.03626199,-0.00994086
976,-0.9588148,-0.090766065,-0.047940742
992,0.16240707,0.0049590357,0.008120353
1008,1.0370187,0.11888116,0.051850934
1024,0.0145761585,-0.0025050407,0.00072880794
1040,0.24604334,0.039136644,0.012302167
1056,-0.32749587,-0.034857776,-0.016374795
1072,0.34290314,0.031754915,0.017145157
1088,0.41472065,0.05013124,0.020736033
1104,0.02065797,0.004995471,0.0010328986
1120,0.34951824,0.034284815,0.017475912
1136,-0.12395792,-0.016436826,-0.006197896
1152,-0.21344046,-0.025289483,-0.0106720235
1168,-0.027217578,0.020853614,-0.0013608789
1184,0.021958452,-0.014557104,0.0010979226
1200,0.57623273,0.04559797,0.028811637
1216,-0.18444964,-0.006676115,-0.009222482
1232,-0.69264513,-0.058245867,-0.034632258
1248,0.23917417,0.014692414,0.011958709
1264,0.17341153,-0.00018307939,0.008670577
1280,0.27620003,0.04034328,0.013810001
1296,-0.1744092,-0.027908884,-0.00872046
1312,-1.2962115,-0.13453223,-0.064810574
1328,0.10995713,0.011956918,0.0054978565
1344,0.31531206,0.020805134,0.015765604
1360,0.05414074,0.01465841,0.002707037
1376,0.1513942,0.015348738,0.0075697103
1392,-0.21028936,-0.029849283,-0.010514468
1408,0.47907513,0.039968275,0.023953756
1424,0.1906526,0.03203504,0.0095326295
1440,0.083183706,0.0055308333,0.0041591856
1456,0.53370374,0.05951509,0.026685188
1472,-0.044340864,-0.004533925,-0.0022170432
1488,-0.10399477,-0.027944949,-0.005199739
1504,0.0125101935,0.008719459,0.0006255097
1520,0.029458512,0.013684337,0.0014729257
1536,0.68430555,0.086854875,0.03421528
1552,-0.35141936,-0.054147705,-0.017570969
1568,0.010948943,-0.030489637,0.0005474472
1584,0.14776531,0.021167364,0.0073882653
1600,-0.10846654,-0.016839886,-0.0054233274
1616,0.10780705,-0.0035193712,0.0053903526
1632,-0.05847287,-0.0047719767,-0.0029236437
1648,-0.9622065,-0.10071366,-0.048110325
1664,0.1511452,0.0023526186,0.0075572603
1680,-0.2361358,-0.024441518,-0.01180679
1696,0.010901837,0.0067552063,0.00054509187
1712,-0.06453113,-0.004703818,-0.0032265566
1728,-0.033802424,-0.0015551621,-0.0016901213
1744,0.3768418,0.04211844,0.018842092
1760,0.07244674,-0.009669157,0.003622337
1776,0.27114448,0.026601478,0.013557225
1792,0.10897799,0.013297388,0.0054488997
1808,0.09902838,0.006123436,0.004951419
1824,0.19385754,0.011091438,0.009692877
1840,0.17991059,0.010529265,0.008995529
1856,0.14766605,0.011832717,0.007383303
1872,0.45550665,0.054694496,0.022775333
1888,-0.34579682,-0.019307464,-0.017289842
1904,0.06151462,0.019385971,0.003075731
1920,-0.029461876,-0.018553594,-0.0014730938
1936,-0.045873515,-0.013980504,-0.002293676
1952,-0.13839611,-0.007264981,-0.006919806
1968,-0.1461334,-0.0016061012,-0.00730667
1984,-0.19735016,-0.029403131,-0.009867508
