timestamp,accX,accY,accZ
0,0.2972769,0.023982113,0.014863846
16,0.022784501,0.0008572787,0.0011392251
32,0.06847295,0.0033550847,0.0034236477
48,-0.011335891,-0.008408761,-0.00056679454
64,-0.01883595,-0.0027368139,-0.00094179757
80,0.29015708,0.016046464,0.014507854
96,0.20678495,0.025417322,0.010339248
112,-0.030261008,0.011015083,-0.0015130504
128,0.05382277,0.005886989,0.0026911385
144,0.11272633,0.02073691,0.0056363167
160,-0.15243055,-0.01368976,-0.0076215276
176,-0.04685939,-0.014906988,-0.0023429696
192,-0.38418207,-0.018347556,-0.019209104
208,0.061660986,-0.018058194,0.0030830493
224,-0.1856677,-0.018463697,-0.009283385
240,-0.21906802,-0.029592331,-0.010953401
256,0.090586185,0.02487555,0.0045293095
272,-0.025583984,-0.00039871503,-0.0012791993
288,-0.06380266,0.019174501,-0.003190133
304,0.110364266,0.011396494,0.0055182134
320,0.18697995,0.01108958,0.009348998
336,0.13997588,-0.003105103,0.0069987937
352,0.03428022,0.014494477,0.001714011
368,0.019769672,-0.0063703354,0.0009884837
384,0.22561418,0.018363332,0.011280709
400,-0.06885654,0.0053954166,-0.003442827
416,0.17862861,0.028396517,0.008931431
432,0.2363932,0.017542973,0.01181966
448,0.009535742,-0.0035865097,0.0004767871
464,0.2654715,0.008986464,0.013273574
480,0.1449103,-0.0060640853,0.0072455155
496,-0.09163431,-0.0015264503,-0.0045817154
512,-0.07406519,0.0013338975,-0.0037032596
528,-0.11706856,-0.008134758,-0.005853428
544,-0.0017496775,0.0016972797,-8.748387e-05
560,-0.1365741,-0.020719077,-0.0068287053
576,-0.094415285,0.0052397987,-0.0047207642
592,0.20532969,0.0026927572,0.010266485
608,-0.29245523,-0.033930458,-0.014622762
624,-0.17971879,-0.016364865,-0.008985939
640,0.08852022,0.008847899,0.0044260114
656,0.20599087,0.020578599,0.010299544
672,-0.028613955,-0.008053888,-0.0014306977
688,-0.06109907,-0.0007008328,-0.0030549536
704,0.09776659,-0.0023772642,0.0048883297
720,0.14717479,0.013277425,0.0073587396
736,0.16666014,0.020985026,0.008333008
752,0.070698746,0.0037445738,0.0035349373
768,0.09889715,0.009937585,0.0049448577
784,0.25716558,0.0278717,0.012858279
800,0.37207228,0.01959902,0.018603614
816,0.12383847,-0.004289155,0.0061919237
832,0.17210096,0.018549385,0.008605048
848,0.03972609,-0.002111212,0.0019863045
864,0.014434839,-0.0040367343,0.00072174193
880,0.16324827,0.022014901,0.008162414
896,0.013539812,-0.0085344,0.0006769906
912,0.45594406,0.021462,0.022797203
928,-0.13077493,0.0034927959,-0.0065387464
944,-0.6186018,-0.049761746,-0.03093009
960,-0.2679833,-0.014826634,-0.013399164
976,0.1899931,0.007791835,0.009499655
992,0.12256154,0.011481965,0.006128077
1008,-0.06816844,-0.01950103,-0.003408422
1024,-0.5116326,-0.05176286,-0.025581632
1040,0.14540829,0.011060719,0.0072704144
1056,0.20574524,0.009793961,0.010287262
1072,0.23814625,0.028847486,0.011907312
1088,-0.02183059,-0.0047704875,-0.0010915295
1104,-0.09654518,0.007572485,-0.004827259
1120,0.20156284,0.021014085,0.010078142
1136,0.4850661,0.023027653,0.024253305
1152,0.096238986,-0.008497366,0.0048119496
1168,0.33756828,0.054713212,0.016878415
1184,0.03663555,7.318542e-05,0.0018317776
1200,0.026719593,0.0050720405,0.0013359797
1216,-0.02711327,-0.0026140355,-0.0013556635
1232,0.23167075,0.03733027,0.011583538
1248,0.4705219,0.027983086,0.023526095
1264,-0.19518997,-0.0062264763,-0.009759499
1280,-0.57313377,-0.04470966,-0.02865669
1296,-0.24685425,-0.024623834,-0.012342713
1312,0.12617193,0.016750054,0.0063085966
1328,0.16409956,0.012703988,0.008204978
1344,-0.07360085,-0.024212593,-0.0036800427
1360,-0.79171556,-0.0733687,-0.03958578
1376,0.029694045,0.0054352,0.0014847022
1392,0.17437218,0.020110812,0.008718609
1408,0.18274035,0.023096973,0.009137018
1424,-0.28099313,-0.034142643,-0.014049657
1440,-0.3839869,-0.023466025,-0.019199345
1456,0.34659594,0.03474091,0.017329797
1472,0.56870574,0.062287685,0.028435288
1488,0.145092,0.011787947,0.0072546
1504,0.4270458,0.0532068,0.02135229
1520,0.011793499,0.0022192784,0.000589675
1536,0.069462195,0.0060950294,0.0034731098
1552,0.0335467,0.01542824,0.0016773351
1568,0.16857806,-0.00037089735,0.008428903
1584,0.573657,0.054565527,0.028682848
1600,-0.25650272,-0.03177673,-0.012825136
1616,-0.44148904,-0.040410105,-0.022074452
1632,-0.20014627,-0.016856605,-0.010007313
1648,0.20541549,0.02042357,0.010270774
1664,0.56317407,0.049177386,0.028158704
1680,-0.027651632,-0.003005475,-0.0013825817
1696,-0.82668555,-0.07943487,-0.04133428
1712,0.019518998,0.00016755552,0.00097594986
1728,0.18891805,0.029967275,0.009445903
1744,0.3339865,0.039518796,0.016699325
1760,-0.27770746,-0.027580425,-0.013885373
1776,-0.57548404,-0.081008606,-0.028774202
1792,0.22570166,0.020387081,0.011285083
1808,0.5501642,0.061317388,0.027508212
1824,0.13895467,0.011101866,0.0069477335
1840,0.4872549,0.05175804,0.024362745
1856,0.022503544,4.5883935e-06,0.0011251773
1872,-0.02929532,-0.0006045997,-0.001464766
1888,-0.08917635,0.0050924495,-0.0044588177
1904,0.21219382,0.029086832,0.010609691
1920,0.6177303,0.048817225,0.030886516
1936,-0.3055492,-0.04713516,-0.01527746
1952,-0.3830313,-0.033877555,-0.019151567
1968,-0.23003043,-0.011324511,-0.011501522
1984,0.1777403,0.0011675395,0.008887015
