timestamp,accX,accY,accZ
0,0.010430769,-0.0041723717,0.0005215385
16,0.53245544,0.033900484,0.026622772
32,-0.076016754,0.003174441,-0.0038008378
48,-1.5844641,-0.14239177,-0.07922321
64,0.43577063,0.052006543,0.021788532
80,-0.89675003,-0.09807631,-0.0448375
96,-0.42672613,-0.051397085,-0.021336308
112,0.83748645,0.09111501,0.041874323
128,0.5115653,0.045947097,0.025578266
144,0.13260873,0.004654335,0.0066304365
160,1.3840722,0.12868258,0.06920361
176,0.58888423,0.07757896,0.029444212
192,-0.088035695,-0.013444874,-0.004401785
208,0.4412535,0.05244222,0.022062676
224,0.24072532,0.02956828,0.012036267
240,-1.4762466,-0.15611129,-0.07381233
256,-0.013014908,-0.0008960455,-0.0006507454
272,1.0087749,0.090866014,0.050438743
288,-0.31079656,-0.016600206,-0.015539828
304,-0.029766386,-0.01208459,-0.0014883194
320,-0.18893825,-0.015241094,-0.009446912
336,0.065262966,0.0015843227,0.0032631482
352,-0.21459457,-0.030708447,-0.010729729
368,-0.02264318,0.008508813,-0.001132159
384,0.46149087,0.040937338,0.023074543
400,-0.9473696,-0.11303308,-0.047368478
416,0.62656283,0.06689939,0.03132814
432,-0.022229316,-0.009297872,-0.0011114659
448,-0.46861073,-0.04528509,-0.023430537
464,0.19917217,0.028478425,0.009958609
480,0.18472555,0.02203885,0.009236278
496,-0.17701015,-0.008812973,-0.008850507
512,-0.36712942,-0.0496945,-0.01835647
528,0.059970193,0.01798162,0.0029985097
544,0.2997702,0.02700254,0.014988511
560,0.02224614,-0.012041847,0.001112307
576,-0.23592381,-0.048138186,-0.01179619
592,-0.05984065,-0.0090679405,-0.0029920326
608,-0.9689545,-0.104757495,-0.048447724
624,0.8920579,0.08149875,0.044602897
640,0.18606474,0.021950092,0.009303237
656,-0.3471377,-0.01751107,-0.017356886
672,-0.18595706,-0.027612248,-0.009297853
688,-0.19896692,-0.018976374,-0.009948346
704,-0.4930322,-0.054981,-0.02465161
720,-1.1687088,-0.12674043,-0.05843544
736,0.45870486,0.03571114,0.022935243
752,0.3245164,0.04887449,0.01622582
768,0.9785946,0.09799218,0.048929732
784,0.24632767,0.022731887,0.012316383
800,0.8605586,0.079202935,0.043027934
816,0.08153161,0.008825535,0.0040765805
832,-0.91924685,-0.09830493,-0.045962345
848,-0.423501,-0.023049725,-0.021175051
864,0.0077860644,0.003296735,0.00038930323
880,-0.89101315,-0.08770672,-0.044550657
896,0.09434126,0.010602206,0.004717063
912,0.33400837,0.04647892,0.016700419
928,-0.27875727,-0.028096437,-0.0139378635
944,-0.042946167,-0.009059278,-0.0021473083
960,-0.17909968,-0.016299369,-0.008954984
976,0.47112083,0.055025496,0.023556042
992,-0.06727846,0.0051017753,-0.003363923
1008,0.41572502,0.043722607,0.020786252
1024,0.7848313,0.0807769,0.039241564
1040,-1.0503734,-0.095109954,-0.052518673
1056,-0.24699388,-0.052040946,-0.012349694
1072,-0.5268262,-0.05180053,-0.02634131
1088,-0.6852948,-0.07437377,-0.03426474
1104,0.24550666,0.0251311,0.0122753335
1120,0.577693,0.06132632,0.02888465
1136,0.18672591,0.031122625,0.009336296
1152,-0.34835404,-0.0486805,-0.017417703
1168,-0.052320402,-0.012424701,-0.0026160202
1184,0.9976526,0.09087074,0.04988263
1200,0.17809193,0.0117406435,0.008904597
1216,0.19160314,0.00545819,0.009580157
1232,0.33496228,0.054870628,0.016748114
1248,-0.026968585,0.0060105016,-0.0013484292
1264,-0.8223736,-0.08999124,-0.04111868
1280,0.7372804,0.073883034,0.036864024
1296,-0.20386434,-0.02473391,-0.010193217
1312,-0.06704629,-0.005143383,-0.0033523147
1328,0.04767871,-0.002909468,0.0023839355
1344,0.37155744,0.021925416,0.018577872
1360,0.16868405,0.011145962,0.0084342025
1376,-1.2383308,-0.11001988,-0.06191654
1392,0.78819436,0.06396962,0.03940972
1408,0.13748427,0.024719678,0.0068742135
1424,-0.14214951,-0.008615464,-0.0071074753
1440,-0.028089052,-0.0068052625,-0.0014044526
1456,1.3911921,0.1466198,0.069559604
1472,-0.54038787,-0.051952634,-0.027019395
1488,-0.9768415,-0.11905861,-0.048842076
1504,0.6161489,0.05756949,0.030807445
1520,0.20625669,0.016873263,0.010312835
1536,-0.31293654,-0.016843673,-0.015646828
1552,0.14930637,0.010922387,0.007465319
1568,0.33718976,0.03161035,0.016859489
1584,-0.4484171,-0.05645404,-0.022420855
1600,0.044576395,0.0038246987,0.0022288198
1616,0.48862433,0.03697355,0.024431217
1632,0.42867097,0.05372752,0.021433549
1648,0.6410313,0.05989777,0.032051567
1664,0.18508895,0.0065960307,0.009254447
1680,-0.0711328,0.0051418147,-0.0035566401
1696,-0.930576,-0.106117964,-0.0465288
1712,-0.49739122,-0.04718563,-0.024869561
1728,-0.5024199,-0.06511484,-0.025120994
1744,-0.24777956,-0.021847773,-0.012388978
1760,-0.033953838,0.007280153,-0.001697692
1776,0.5406621,0.0475841,0.027033105
1792,0.24327919,0.012529986,0.012163959
1808,0.27025956,0.015539224,0.013512978
1824,0.34550744,0.03399709,0.017275373
1840,0.27584505,0.046864502,0.013792253
1856,-0.30052057,-0.019372463,-0.015026028
1872,-0.45982867,-0.03427808,-0.022991434
1888,-0.82807857,-0.09350701,-0.04140393
1904,-0.2957897,-0.0186098,-0.014789484
1920,0.16031756,0.025902439,0.008015878
1936,0.21226951,0.024276977,0.010613476
1952,-0.1988441,-0.026199946,-0.009942206
1968,0.0038408784,0.0101059945,0.00019204392
1984,1.547509,0.1479723,0.07737545
