timestamp,accX,accY,accZ
0,0.088244304,0.0039448314,0.004412215
16,-0.09831841,-0.005298043,-0.0049159206
32,-0.050925706,-0.007594231,-0.0025462853
48,0.04111069,-0.012803565,0.0020555346
64,0.010289449,0.0044943304,0.0005144725
80,0.12731259,0.036930155,0.0063656294
96,0.24047971,0.034798767,0.012023985
112,0.06511997,0.0133043565,0.0032559985
128,-0.03312947,-0.005267496,-0.0016564735
144,-0.111378744,-0.016046945,-0.0055689374
160,0.15466139,0.009863298,0.0077330694
176,0.10321751,0.012728173,0.0051608756
192,0.0008008139,-0.011279261,4.0040697e-05
208,0.25142696,0.027346184,0.012571349
224,0.16405918,0.0097695775,0.008202959
240,-0.56564045,-0.07370875,-0.028282022
256,0.26780158,0.020002732,0.013390079
272,0.27810785,0.04032276,0.013905393
288,-0.13535437,-0.012151656,-0.0067677186
304,-0.30470634,-0.0659957,-0.015235317
320,0.26342067,0.01960579,0.013171034
336,0.016255176,0.01065812,0.0008127588
352,-0.11754467,-0.014738134,-0.0058772336
368,0.017715484,0.0070094834,0.0008857742
384,0.0063190274,-0.0033210344,0.0003159514
400,-0.09843282,-0.008003875,-0.0049216407
416,0.18085945,0.018438902,0.009042973
432,0.24292757,0.017833885,0.012146379
448,0.07508135,0.013222944,0.0037540675
464,-0.067164056,0.008598985,-0.0033582028
480,-0.10030699,-0.006184259,-0.0050153495
496,0.17800108,0.018839715,0.008900054
512,0.040888615,-0.0043428927,0.0020444307
528,0.15685017,0.025067138,0.007842509
544,0.19994102,0.01488357,0.009997051
560,-0.00785336,0.004821534,-0.000392668
576,-0.20350768,-0.0127337845,-0.010175384
592,0.27854022,0.037729103,0.013927012
608,-0.0613161,0.003929659,-0.003065805
624,-0.18772525,-0.009072937,-0.009386263
640,-0.37951848,-0.05051408,-0.018975925
656,0.55158746,0.04656797,0.027579373
672,0.07933105,-0.005791641,0.0039665527
688,-0.2366893,-0.038067132,-0.011834465
704,0.015195276,0.01677263,0.0007597638
720,0.15376805,0.0055175154,0.0076884027
736,-0.0683249,-0.018097784,-0.003416245
752,0.12604071,0.012045384,0.006302036
768,0.30309123,0.022849366,0.015154562
784,0.10775489,0.03339453,0.005387745
800,-0.40809542,-0.043543793,-0.020404771
816,-0.06581984,-0.002130249,-0.003290992
832,0.10190525,0.0023858119,0.0050952625
848,0.044490594,-0.012171291,0.0022245299
864,0.25670123,0.018382993,0.012835062
880,0.14981444,0.0078016715,0.007490722
896,-0.05340554,-0.012590384,-0.002670277
912,0.1895826,0.002957685,0.009479131
928,0.16774023,0.018134756,0.0083870115
944,-0.0871087,-0.012078831,-0.0043554353
960,-0.117140904,-0.027133254,-0.0058570453
976,-0.26578945,-0.025516218,-0.013289473
992,0.43871814,0.051494144,0.021935908
1008,0.15495244,0.027472548,0.0077476217
1024,-0.24546628,-0.048749533,-0.012273314
1040,0.18263772,0.010954769,0.009131886
1056,0.06375892,-0.0073318775,0.0031879458
1072,0.017575847,-0.0047655655,0.0008787924
1088,0.0756399,0.021449517,0.0037819953
1104,0.29686812,0.022414625,0.014843406
1120,-0.05145734,-0.009896142,-0.002572867
1136,-0.38432002,-0.04672273,-0.019216001
1152,0.21045254,0.03730458,0.010522627
1168,0.0662724,-0.016370412,0.00331362
1184,-0.035716973,-0.009135364,-0.0017858486
1200,0.24495652,0.015839595,0.012247826
