timestamp,accX,accY,accZ
0,0.44017845,0.033730246,0.022008924
16,-0.46681562,-0.04919444,-0.023340782
32,0.4372309,0.027515832,0.021861546
48,-0.19604968,-0.003906749,-0.009802484
64,0.112988785,0.011555078,0.0056494395
80,-1.0279977,-0.09364922,-0.051399887
96,0.16711438,0.011865508,0.008355719
112,0.50980216,0.06442609,0.025490109
128,-0.9429684,-0.09394915,-0.04714842
144,0.8225772,0.09298697,0.04112886
160,-0.17713465,-0.01203916,-0.008856732
176,-0.07793299,-0.008129605,-0.0038966497
192,0.13271976,0.023268811,0.0066359877
208,0.06784711,0.048638634,0.0033923555
224,0.6844671,0.057134967,0.034223355
240,-0.45972437,-0.047181215,-0.022986218
256,0.0007402481,-0.012862693,3.7012407e-05
272,0.66686934,0.07083407,0.033343468
288,-0.05593584,-0.0033358247,-0.0027967922
304,-1.2155935,-0.10213284,-0.060779672
320,0.5592709,0.053360876,0.027963547
336,-0.2926554,-0.019747008,-0.014632771
352,0.6251833,0.041721635,0.031259164
368,0.25213525,0.026731305,0.012606762
384,-0.2874249,-0.037440576,-0.014371245
400,-0.16876817,-0.01095408,-0.008438408
416,-0.92439157,-0.08092593,-0.04621958
432,0.60733324,0.054733887,0.030366663
448,-0.57179457,-0.051773734,-0.02858973
464,-0.78141266,-0.08171042,-0.039070632
480,0.7429635,0.074769445,0.037148174
496,0.39668214,0.043781545,0.019834107
512,-0.4207974,-0.0521196,-0.021039871
528,0.088563964,-0.0011343732,0.004428198
544,0.76594824,0.08526745,0.03829741
560,-0.6085277,-0.06762644,-0.030426387
576,-0.25398585,-0.0126017,-0.012699293
592,0.15455708,-0.0022950992,0.007727854
608,-0.33836743,-0.02448329,-0.016918372
624,-0.010686492,-0.0009862207,-0.0005343246
640,0.9421744,0.09328174,0.04710872
656,-0.008139364,0.0006597624,-0.00040696823
672,-0.5813606,-0.07259496,-0.029068029
688,0.22469391,0.03369012,0.011234696
704,0.4622917,0.041926254,0.023114584
720,0.30378774,0.022036161,0.015189387
736,-0.20501845,0.0011436287,-0.010250922
752,1.084827,0.10499391,0.054241348
768,0.88408506,0.079772115,0.044204254
784,-0.89859223,-0.08173009,-0.044929612
800,-0.38702863,-0.03606809,-0.019351432
816,-0.47250712,-0.037151493,-0.023625357
832,0.06516875,0.007351025,0.0032584376
848,-0.5272619,-0.043174844,-0.026363095
864,1.0663745,0.12716204,0.053318728
880,0.95380807,0.08780223,0.047690403
896,-0.5426221,-0.058850985,-0.027131105
912,0.045234207,-0.011502769,0.0022617104
928,0.010747057,0.0048745656,0.00053735287
944,-0.3311685,-0.031865567,-0.016558426
960,0.59521335,0.072148904,0.029760668
976,0.30687156,0.030401042,0.0153435785
992,0.2930003,0.028457914,0.014650016
1008,-0.39044052,-0.037086714,-0.019522026
1024,-0.4288123,-0.04522289,-0.021440616
1040,0.026869325,0.006367301,0.0013434662
1056,0.06765868,0.009030389,0.003382934
1072,0.59322643,0.06471211,0.029661322
1088,0.9928881,0.097010106,0.049644407
1104,0.7180996,0.07731074,0.03590498
1120,0.35614684,0.041785803,0.017807342
1136,0.75837076,0.07257357,0.037918538
1152,-0.29917464,-0.030734174,-0.014958732
1168,-0.8466235,-0.08642148,-0.042331174
1184,-0.08182434,-0.020452589,-0.004091217
1200,-0.092261836,-0.014084198,-0.0046130917
1216,-0.25655654,-0.018049333,-0.012827828
1232,0.19017647,0.027479347,0.009508824
1248,-0.07689832,-0.004304315,-0.0038449161
1264,-0.09928074,-0.020060401,-0.004964037
1280,0.70856553,0.08064403,0.03542828
1296,0.17389943,0.035909988,0.008694972
1312,-0.65063775,-0.05912995,-0.032531887
1328,-0.35724208,-0.035751957,-0.017862104
1344,-0.11656889,-0.020296175,-0.005828445
1360,0.04248856,0.00410934,0.002124428
1376,0.5008721,0.04513869,0.025043605
1392,0.31529355,0.029538495,0.015764678
1408,1.307507,0.14364268,0.06537535
1424,-1.3373357,-0.12490225,-0.066866785
1440,-1.2129571,-0.12472508,-0.060647856
1456,0.040224075,0.004900887,0.002011204
1472,0.19521016,0.019472517,0.009760508
1488,-0.2896103,-0.03329424,-0.014480515
1504,0.57077503,0.043642614,0.028538752
1520,1.7693983,0.18522009,0.088469915
1536,-0.5207511,-0.040256076,-0.026037557
1552,-0.20673616,-0.026747834,-0.010336808
1568,0.46472442,0.03994127,0.02323622
1584,-0.5878546,-0.049707655,-0.029392732
1600,-0.3059311,-0.037252482,-0.015296555
1616,0.23444332,0.009577584,0.011722166
1632,-0.21328568,-0.025768798,-0.010664284
1648,0.16991723,0.030551717,0.008495862
1664,-0.26733053,-0.03196695,-0.013366527
1680,-0.46627557,-0.053110648,-0.02331378
1696,0.15682156,0.010972385,0.007841079
1712,1.2491503,0.11340681,0.062457513
1728,0.22867611,0.009692074,0.011433805
1744,-0.4354106,-0.04616445,-0.02177053
1760,0.30084693,0.016057048,0.015042347
1776,-0.2674449,-0.03072875,-0.013372245
1792,-0.4686982,-0.04423503,-0.02343491
1808,-0.4580016,-0.042032238,-0.02290008
1824,-0.45399418,-0.04680602,-0.02269971
1840,0.40375826,0.028392594,0.020187913
1856,0.3583676,0.031723436,0.01791838
1872,0.15378655,0.018831104,0.007689328
1888,0.66546625,0.072753415,0.033273313
1904,0.18444796,0.015714988,0.0092223985
1920,-0.18339984,-0.025378948,-0.009169992
1936,-0.8158308,-0.08075218,-0.04079154
1952,-0.45784685,-0.049321953,-0.022892343
1968,-1.1386732,-0.12405168,-0.05693366
1984,-0.2997803,-0.02690833,-0.014989016
