timestamp,accX,accY,accZ
0,-0.10827138,-0.02851493,-0.005413569
16,0.10497055,-0.020986058,0.0052485275
32,0.16369578,0.015949687,0.00818479
48,-0.07578122,-0.015260999,-0.003789061
64,-0.43566296,-0.030181425,-0.021783149
80,0.17476417,0.013772227,0.008738209
96,-0.14870912,-0.011776536,-0.007435456
112,0.23946859,0.02207707,0.0119734295
128,0.10522964,-0.004936576,0.005261482
144,0.46340206,0.046645384,0.023170104
160,-0.16111164,-0.029373094,-0.008055582
176,0.16338454,0.0025871964,0.008169227
192,-0.32479396,-0.04345518,-0.016239699
208,-0.10941372,-0.02279463,-0.005470686
224,0.39637595,0.037532985,0.019818798
240,-0.12027686,-0.01594761,-0.006013843
256,-0.032530542,-0.0004116411,-0.0016265272
272,-0.024095077,-0.018151361,-0.0012047539
288,0.09313331,0.006796399,0.0046566655
304,0.09147785,0.0043344493,0.0045738923
320,-0.18639448,-0.016625425,-0.0093197245
336,-0.18420906,-0.015927307,-0.009210453
352,-0.04183075,-0.0026202677,-0.0020915375
368,-0.019990064,-0.011901719,-0.0009995032
384,-0.036420207,-0.0033951153,-0.0018210104
400,-0.17452528,-0.022584556,-0.008726264
416,-0.040380538,0.009103948,-0.002019027
432,-0.057046212,-0.004601443,-0.0028523107
448,0.007866818,0.0015804756,0.00039334092
464,-0.4900678,-0.06181574,-0.024503391
480,0.04498017,-0.0014060051,0.0022490085
496,0.095702305,0.012158178,0.0047851154
512,0.04654142,0.0038668439,0.002327071
528,-0.33901682,-0.034796894,-0.016950842
544,0.052921012,-0.012244927,0.0026460506
560,-0.06450421,-0.014591165,-0.0032252108
576,-0.05479855,-0.008229069,-0.0027399275
592,-0.082552806,0.003761543,-0.0041276403
608,-0.0040511764,-0.019315884,-0.00020255882
624,-0.20750502,-0.031191345,-0.010375251
640,0.00078735483,-0.01890339,3.9367744e-05
656,-0.0773593,-0.004481846,-0.003867965
672,-0.057604764,0.0061010956,-0.0028802382
688,0.023321182,0.005937317,0.001166059
704,0.045531992,0.010325389,0.0022765996
720,-0.21570663,-0.03189102,-0.010785332
736,-0.14894801,-0.01120049,-0.0074474006
752,0.21076041,0.01335137,0.010538021
768,-0.10534404,-0.009936927,-0.0052672024
784,0.17755188,0.022779413,0.008877594
800,0.062039524,0.0032846748,0.0031019764
816,0.34004644,0.04220629,0.017002322
832,-0.021776754,-0.003813596,-0.0010888377
848,0.26396742,0.029133005,0.013198371
864,0.14480937,0.033390656,0.007240468
