timestamp,accX,accY,accZ
0,0.113904,-0.0051647974,0.0056952
16,-0.16266112,-0.024388645,-0.008133057
32,-0.49870855,-0.0492456,-0.024935428
48,0.14186183,0.002081072,0.0070930915
64,0.380003,0.027522068,0.01900015
80,0.04380082,0.0148730725,0.0021900411
96,0.36747265,0.038296435,0.018373633
112,0.07352346,0.008585653,0.003676173
128,-0.032914124,0.0019831818,-0.0016457062
144,0.4867838,0.04704015,0.02433919
160,-0.07440503,-0.008035561,-0.0037202516
176,0.09660575,0.0142204305,0.0048302873
192,0.023391841,0.010429015,0.001169592
208,-0.2083075,-0.01584972,-0.010415375
224,0.10667649,0.025271531,0.0053338245
240,0.041487545,0.0043950584,0.0020743774
256,-0.012045856,-0.014676302,-0.00060229277
272,-0.06963211,0.003919494,-0.0034816058
288,-0.085589506,-0.011009812,-0.004279475
304,-0.07579468,-0.015266368,-0.003789734
320,-0.5783895,-0.05071546,-0.028919477
336,-0.021282135,0.0015795035,-0.0010641067
352,-0.13804282,-0.02659176,-0.006902141
368,-0.34619218,-0.027912917,-0.01730961
384,0.23351464,0.042094633,0.011675732
400,-0.1340438,-0.0101682,-0.00670219
416,-0.012789469,-0.0038407845,-0.0006394735
432,0.48377067,0.03168451,0.024188533
448,0.012752457,0.021787427,0.00063762284
464,-0.11227545,-0.016397148,-0.0056137727
480,0.25948724,0.011868839,0.012974362
496,-0.054865845,-0.0043781353,-0.0027432924
512,0.3405478,0.044137273,0.017027391
528,-0.022333622,0.010125786,-0.0011166811
544,-0.0066117616,-0.007383372,-0.00033058808
560,0.026277127,0.0016424553,0.0013138563
576,-0.07357393,-0.0073532653,-0.0036786967
592,0.13586918,0.023352496,0.006793459
608,-0.23465866,-0.017537525,-0.011732933
624,-0.03538554,-0.00083230785,-0.0017692772
640,-0.107161015,-0.0015678378,-0.005358051
656,-0.6302977,-0.076650456,-0.031514887
672,0.009518918,0.005160637,0.00047594588
688,-0.04748692,-0.002532729,-0.0023743461
704,-0.3096256,-0.03146263,-0.01548128
720,0.22270028,0.019773286,0.011135015
736,-0.5197349,-0.050631996,-0.025986746
752,0.10493859,0.004791978,0.0052469294
768,0.40239215,0.06751213,0.020119607
784,-0.071375065,0.006452236,-0.0035687534
800,-0.058516614,0.005077438,-0.0029258307
816,0.024853831,-0.0028113902,0.0012426915
832,-0.011823782,-0.010754306,-0.0005911891
848,0.49888855,0.047769334,0.024944428
864,-0.09282375,-0.008140779,-0.004641188
880,0.14296715,-0.0001871856,0.0071483576
896,0.019212805,0.0067210486,0.00096064026
912,-0.04683752,0.006137744,-0.002341876
928,0.13374265,-0.00898251,0.006687132
944,-0.113774456,-0.020381127,-0.0056887227
960,0.11110452,0.023388792,0.005555226
976,-0.08075098,-0.0043354454,-0.0040375493
