timestamp,accX,accY,accZ
0,-0.088035695,-0.004120202,-0.004401785
16,0.1402417,-0.0025929157,0.007012085
32,0.42279273,0.03465843,0.021139637
48,-0.07542792,-0.010840621,-0.0037713961
64,0.24693333,0.025791913,0.012346666
80,0.07899289,0.025864389,0.0039496445
96,0.13309325,0.020187464,0.0066546625
112,0.5898516,0.047846533,0.029492581
128,-0.27179894,0.011496177,-0.0135899475
144,-0.3756406,-0.037729263,-0.01878203
160,-0.013401856,-0.018144408,-0.0006700928
176,-0.1386367,-0.02424748,-0.006931835
192,-0.091662906,-0.019490905,-0.0045831455
208,-0.0932965,-0.02280946,-0.004664825
224,-0.023354828,0.002794144,-0.0011677415
240,0.15173572,-0.01149561,0.007586786
256,-0.6046481,-0.0506423,-0.030232405
272,0.08662922,0.016807005,0.004331461
288,-0.19122629,-0.02368742,-0.009561314
304,0.12458881,0.021616008,0.0062294407
320,0.25684592,0.014757167,0.012842297
336,-0.015731955,-0.009996427,-0.0007865978
352,0.16452014,0.02194751,0.008226007
368,-0.2061776,-0.022713173,-0.01030888
384,0.20255882,0.014004815,0.010127941
400,0.6288946,0.061754122,0.031444732
416,0.26135805,0.03932345,0.013067903
432,0.09953814,0.022753768,0.0049769073
448,3.364764e-05,0.0042646285,1.682382e-06
464,-0.07038919,-0.010593232,-0.0035194594
480,1.3103536,0.1362495,0.06551769
496,0.013716461,-0.0072528273,0.0006858231
512,-0.008573419,0.010832141,-0.000428671
528,-0.21313594,-0.011809346,-0.010656797
544,0.08287078,0.027602978,0.0041435394
560,0.45434412,0.037412643,0.022717206
576,0.21088997,0.011826022,0.010544498
592,-0.9709465,-0.091581404,-0.048547324
608,-0.038304478,-0.0065680705,-0.0019152239
624,-0.23944671,-0.01395148,-0.011972336
640,0.062174115,0.019394513,0.0031087059
656,0.114026815,0.028430728,0.0057013407
672,0.10614485,0.0111984685,0.0053072427
688,0.19901402,0.028705249,0.009950701
704,-0.36974722,-0.04214432,-0.018487362
720,0.118739165,0.014046066,0.0059369584
736,0.629147,0.06238033,0.03145735
752,0.216674,0.020599665,0.0108337
768,0.045094572,0.022748623,0.0022547287
784,0.18407111,0.004986313,0.009203556
800,0.13834564,0.013784783,0.0069172825
816,1.3663012,0.13716783,0.06831506
832,0.08179069,0.014612077,0.0040895347
848,0.10249072,-0.00072265044,0.0051245363
864,-0.08015878,-0.011005729,-0.004007939
880,0.10273635,0.004315967,0.005136817
896,0.63368607,0.040849492,0.031684306
912,0.059532773,0.017578058,0.0029766387
928,-0.99346685,-0.114046015,-0.049673345
944,0.024823548,-0.013549833,0.0012411774
960,-0.24920118,-0.015443839,-0.0124600595
976,0.06471956,0.0031234047,0.0032359778
992,0.10889723,0.007886883,0.0054448615
1008,0.12293671,0.009481472,0.0061468356
1024,0.13189876,0.023933582,0.006594938
1040,-0.4503182,-0.05055003,-0.02251591
1056,0.04342565,0.010293221,0.0021712824
1072,0.40784812,0.029373053,0.020392407
1088,0.15002811,0.018303262,0.0075014057
1104,-0.10395439,-0.0013685226,-0.0051977197
1120,-0.3118901,-0.017138045,-0.015594505
1136,0.1444628,-0.0010450147,0.00722314
1152,1.1996596,0.11699899,0.05998298
1168,0.068326585,0.022816293,0.0034163294
1184,0.17177121,0.02639581,0.008588561
1200,-0.02184405,-0.004174525,-0.0010922025
1216,0.045424316,0.0045805224,0.002271216
1232,0.58855444,0.061825633,0.029427722
1248,-0.16657266,-0.020387083,-0.008328633
1264,-0.52620035,-0.047148533,-0.026310017
1280,0.058338284,0.010738917,0.0029169142
1296,-0.14586422,-0.02573423,-0.007293211
1312,0.017631365,-0.0031345836,0.00088156824
1328,0.1205023,0.00750936,0.006025115
1344,0.02126531,-0.00042869523,0.0010632655
1360,0.062751174,0.008973882,0.0031375587
1376,-0.45968065,-0.044163328,-0.022984033
1392,0.069660716,-0.00023148628,0.0034830358
