timestamp,accX,accY,accZ
0,0.11703323,0.004532553,0.0058516613
16,-0.83888286,-0.07799319,-0.041944142
32,-0.13470498,-0.010415416,-0.006735249
48,0.4685754,0.05119956,0.02342877
64,0.04440143,-0.004197613,0.0022200716
80,-0.31673366,-0.042060696,-0.015836684
96,0.029431593,0.008334542,0.0014715797
112,0.07265872,0.015994282,0.003632936
128,0.91215396,0.08503234,0.045607697
144,0.04051681,0.010142033,0.0020258406
160,-0.47855696,-0.035861954,-0.023927849
176,-0.028832665,-0.0065012444,-0.0014416332
192,0.22565456,0.00817733,0.011282728
208,0.03836336,-0.009301569,0.001918168
224,-0.024354164,-0.009200644,-0.0012177082
240,-0.5563823,-0.06009837,-0.027819116
256,0.0241119,0.002049802,0.0012055951
272,-0.06335515,-0.0064936974,-0.0031677575
288,0.004222779,-0.0023013316,0.00021113896
304,0.038797416,0.0106720915,0.0019398708
320,-0.08465747,-0.016073484,-0.0042328737
336,-0.035807822,0.009065961,-0.0017903912
352,-0.9157273,-0.08217207,-0.045786366
368,0.04528636,0.013196708,0.002264318
384,0.3569813,0.029103078,0.017849065
400,-0.11055606,-0.012219839,-0.005527803
416,-0.25574902,-0.018346468,-0.012787451
432,0.100328855,0.008033744,0.005016443
448,0.040484842,-0.0029430147,0.0020242422
464,0.6154137,0.05414875,0.030770687
480,0.08525303,0.0016197199,0.004262652
496,-0.405444,-0.05215377,-0.0202722
512,0.0497043,0.03367397,0.002485215
528,0.19440599,-8.259341e-05,0.009720299
544,0.14294192,0.004486287,0.007147096
560,0.008181424,0.0067783752,0.0004090712
576,-0.07283369,-0.014097376,-0.0036416843
592,0.0063560396,-0.002881518,0.00031780198
608,-0.049623545,-0.0010104636,-0.0024811772
624,-0.11332863,-0.0010093236,-0.0056664315
640,0.03699222,0.000965029,0.0018496109
656,0.014616536,0.010681935,0.0007308268
672,-0.07480544,-0.024454746,-0.003740272
688,-0.5027631,-0.056336075,-0.025138155
704,0.1372891,0.0186771,0.0068644555
720,0.15080537,0.034812443,0.0075402684
736,-0.11391746,-0.021045666,-0.0056958734
752,-0.3118413,-0.042598553,-0.015592066
768,0.14185174,0.017599195,0.007092587
784,0.08941356,0.0094731655,0.004470678
800,0.72929245,0.06574492,0.036464624
816,0.077584736,-0.0044084075,0.0038792368
832,-0.48602,-0.053740926,-0.024301
848,0.017900545,0.007002428,0.00089502725
864,0.19116908,0.015784899,0.009558454
880,0.10470978,0.022182602,0.005235489
896,-0.008041787,-0.002164401,-0.00040208935
912,-0.5204348,-0.046028428,-0.02602174
928,0.06788076,0.009572814,0.003394038
944,-0.09503104,-0.013539777,-0.004751552
960,-0.1033521,-0.002004032,-0.005167605
976,0.21283312,0.00911046,0.010641656
992,-0.062063076,-0.011742013,-0.0031031538
1008,0.0014232952,-0.0039965846,7.1164766e-05
1024,-0.78236824,-0.074421436,-0.039118413
1040,0.1323345,0.019541727,0.006616725
1056,0.27658698,0.019506903,0.01382935
1072,-0.005274268,-0.010088384,-0.0002637134
1088,-0.30437657,-0.029651916,-0.015218829
1104,0.16154066,0.00077757984,0.008077033
1120,0.005047146,0.010583072,0.0002523573
1136,0.58008033,0.05576972,0.029004017
1152,0.080888934,-0.0036065103,0.0040444466
1168,-0.5712125,-0.069014505,-0.028560624
1184,0.02562268,0.0056936126,0.0012811341
1200,0.20133235,0.02299398,0.010066617
1216,0.120088436,0.004324499,0.006004422
1232,0.009826794,-0.00015605194,0.0004913397
1248,-0.16367896,-0.027659955,-0.008183948
1264,-0.074166134,-0.0100007625,-0.0037083067
1280,-0.18274708,-0.0035192855,-0.009137354
1296,0.037979778,0.025103586,0.001898989
1312,0.31100518,0.028982917,0.015550259
1328,-0.12469648,-0.008151226,-0.006234824
1344,-0.11250426,-0.0073270705,-0.005625213
1360,-0.53230065,-0.07044042,-0.026615033
1376,0.14400181,0.002901622,0.0072000907
1392,0.3295484,0.009798426,0.016477419
1408,-0.089590214,-0.004468286,-0.0044795107
1424,-0.25949398,-0.0064955577,-0.012974699
1440,0.19263949,0.029922314,0.009631975
1456,0.16939065,0.017384058,0.008469532
1472,0.92994684,0.09202985,0.04649734
1488,0.07311969,0.00378828,0.0036559848
1504,-0.41936404,-0.031339727,-0.020968203
1520,0.10849682,0.013006256,0.0054248413
1536,0.24163719,0.02478832,0.01208186
