timestamp,accX,accY,accZ
0,0.38352934,0.025515866,0.019176466
16,2.881394,0.29563817,0.1440697
32,-0.507787,-0.06279293,-0.02538935
48,0.32189527,0.035096727,0.016094765
64,1.9455676,0.2009179,0.09727838
80,0.072037116,0.022444697,0.0036018558
96,-0.71658826,-0.04757408,-0.035829414
112,-0.4300721,-0.028809857,-0.021503605
128,-1.2358048,-0.12963316,-0.06179024
144,-0.24256827,-0.026221659,-0.012128414
160,-1.0009403,-0.09606633,-0.050047018
176,-0.23711264,-0.023324834,-0.011855632
192,-0.18893084,-0.016354376,-0.009446542
208,0.053785518,0.018839635,0.002689276
224,0.7285159,0.07513361,0.036425795
240,2.643312,0.27445713,0.1321656
256,-0.5069792,-0.061034255,-0.025348961
272,0.025568398,0.008334203,0.0012784199
288,1.50761,0.13497683,0.0753805
304,-0.022448495,0.009883695,-0.0011224247
320,-0.122494064,-0.01317837,-0.006124703
336,-0.019180505,-0.014802116,-0.00095902523
352,1.6417288,0.16229747,0.08208644
368,-0.455415,-0.039885513,-0.022770751
384,0.5412948,0.042640492,0.02706474
400,1.9507371,0.18718304,0.097536854
416,-0.39110193,-0.04216958,-0.019555097
432,-0.7823553,-0.069001645,-0.039117765
448,-0.6146647,-0.08069463,-0.030733233
464,-2.3782244,-0.23233926,-0.11891122
480,-0.14152312,-0.015797766,-0.0070761563
496,-0.298289,-0.018213235,-0.01491445
512,0.30574378,0.03548502,0.01528719
528,-0.28255486,-0.013765176,-0.014127743
544,0.22731204,0.027736753,0.011365603
560,-0.049915086,-0.016211491,-0.0024957543
576,1.7526519,0.18045141,0.0876326
592,-0.3149083,-0.025674347,-0.015745414
608,0.29073998,0.022981383,0.014536999
624,1.8430214,0.17971191,0.09215107
640,-0.07813557,-0.031064376,-0.0039067785
656,0.1621138,0.02435103,0.008105691
672,-0.5845157,-0.059107117,-0.029225785
688,0.06925714,0.0019390909,0.003462857
704,-0.09134215,-0.018496776,-0.0045671077
720,0.7914794,0.074866675,0.03957397
736,0.20236628,0.025287595,0.010118314
752,-0.30178922,-0.02771346,-0.015089462
768,-0.124392256,-0.015129309,-0.006219613
784,-0.7429678,-0.08590798,-0.03714839
800,-2.945377,-0.2973458,-0.14726886
816,0.3816446,0.030410537,0.019082231
832,0.95623183,0.09399188,0.047811594
848,1.4384032,0.15058723,0.071920164
864,-0.037755203,-0.008651584,-0.0018877601
880,0.17283322,0.034505326,0.008641661
896,-1.3478789,-0.14001141,-0.06739395
912,-1.2667952,-0.14336063,-0.06333976
928,0.19233009,0.017458942,0.009616504
944,0.27535585,0.02193864,0.013767793
960,0.654796,0.10004684,0.0327398
976,-0.050143946,-0.009211808,-0.0025071974
992,0.204702,0.0056083947,0.0102351
1008,-0.46930817,-0.04651907,-0.023465408
1024,-1.7008218,-0.17171444,-0.08504109
1040,0.19450763,0.007794194,0.009725382
1056,0.70647126,0.07424292,0.035323564
1072,-0.81965613,-0.07630409,-0.04098281
1088,-0.18093419,-0.017282393,-0.00904671
1104,0.08367533,0.005699532,0.004183767
1120,-0.6317888,-0.06686183,-0.03158944
1136,-1.6571263,-0.1719462,-0.08285632
1152,0.39339724,0.02652606,0.019669862
1168,1.2839361,0.14324343,0.06419681
1184,1.4330285,0.16767873,0.07165142
1200,0.015326903,-0.008736776,0.0007663452
1216,0.22571002,0.016544804,0.0112855015
1232,-1.075192,-0.11833569,-0.0537596
1248,-2.9544036,-0.28653377,-0.14772019
1264,0.41567746,0.031416643,0.020783873
1280,0.12879445,0.019863743,0.0064397226
1296,-1.8857274,-0.18429361,-0.094286375
1312,0.20587322,0.01905512,0.010293662
1328,0.17729598,0.031328402,0.0088647995
1344,0.033561677,-0.00014190562,0.0016780839
1360,-2.8211665,-0.28209367,-0.14105833
1376,0.28700417,0.016532917,0.014350208
1392,-0.15900737,-0.040314183,-0.007950368
1408,-2.1903672,-0.20843601,-0.109518364
1424,0.37767658,0.031584583,0.01888383
1440,0.39899087,0.05146367,0.019949544
1456,0.6407951,0.060556415,0.032039758
1472,2.059917,0.2049032,0.10299585
1488,0.10756767,0.012817234,0.0053783837
1504,0.68191594,0.06279751,0.034095798
1520,0.35284188,0.019131225,0.017642094
1536,0.25699657,0.016986255,0.012849829
1552,0.014330688,-0.008067239,0.0007165344
1568,0.109496154,0.010614289,0.0054748077
1584,-2.070431,-0.19587313,-0.10352155
1600,0.39775905,0.032519653,0.019887952
1616,0.053482614,0.0043524443,0.0026741307
1632,-2.3656406,-0.23417604,-0.118282035
1648,0.09621216,0.0016794894,0.0048106085
1664,0.051237762,0.008977217,0.0025618882
1680,0.36399543,0.04740437,0.018199772
1696,-2.4704518,-0.24310972,-0.123522595
1712,0.24429482,0.023927215,0.012214742
1728,-1.1103086,-0.11944043,-0.055515435
1744,-1.6901428,-0.17020096,-0.08450714
1760,0.29905972,0.022377446,0.0149529865
1776,0.3068073,0.02481417,0.0153403655
1792,0.868161,0.08559507,0.04340805
1808,3.7307885,0.37099728,0.18653943
1824,-0.10766527,-0.00043551903,-0.005383264
1840,-0.5100486,-0.05688425,-0.025502432
1856,-1.9113328,-0.1872468,-0.095566645
1872,0.23779249,0.019133464,0.011889624
1888,-0.18200445,-0.027310291,-0.009100223
1904,1.4052421,0.14659056,0.070262104
1920,0.69691974,0.07388095,0.03484599
1936,0.12913437,0.006912195,0.006456719
1952,-0.18235448,-0.049487088,-0.009117724
1968,-2.1450093,-0.20329486,-0.10725047
1984,0.159004,0.023672305,0.007950201
