timestamp,accX,accY,accZ
0,0.1451963,0.008487975,0.0072598155
16,-0.32149145,-0.03998231,-0.016074574
32,0.17972551,0.0085593,0.008986276
48,0.44873506,0.053732146,0.022436753
64,0.385104,0.035006426,0.0192552
80,0.6239467,0.06055582,0.031197337
96,0.013092298,0.005579889,0.00065461494
112,-0.107603475,0.00064122584,-0.0053801737
128,0.0029946403,-0.008933073,0.00014973202
144,0.21925645,0.024132071,0.0109628225
160,-0.28819543,-0.037916083,-0.014409772
176,-0.07746192,-0.009831334,-0.003873096
192,0.13897823,0.024548693,0.0069489116
208,0.14976566,-0.008483968,0.007488283
224,-0.12714772,-0.021943562,-0.0063573862
240,-0.13819928,-0.016133185,-0.006909964
256,0.31116667,0.0349229,0.015558334
272,-0.023413712,0.009856152,-0.0011706856
288,0.019683871,-0.015004421,0.0009841936
304,0.17925277,0.032080077,0.008962639
320,-0.10049878,-0.0048419675,-0.0050249393
336,-0.43889984,-0.046296265,-0.021944992
352,0.023731682,-0.012317185,0.0011865841
368,-0.017029071,-0.0074272715,-0.0008514536
384,0.1561116,0.025863089,0.00780558
400,0.31400147,0.03166439,0.015700074
416,-0.10584875,-0.012392944,-0.0052924375
432,-0.008635667,-0.010578374,-0.00043178335
448,-0.0613733,0.0012090425,-0.003068665
464,-0.14275517,-0.015772613,-0.007137758
480,-0.103008896,-0.012667111,-0.005150445
496,-0.04052354,-0.0050047,-0.002026177
512,0.26637492,0.020185001,0.013318746
528,0.19779094,0.011626107,0.009889547
544,0.09187152,-0.0060081063,0.0045935763
560,-0.05003068,-0.011197776,-0.002501534
576,0.23197357,0.0051957536,0.011598679
592,-0.38592333,-0.033735324,-0.019296167
608,-0.012604407,-0.007936778,-0.00063022034
624,-0.39754018,-0.043677032,-0.01987701
640,0.28985426,0.02861408,0.014492713
656,-0.045706958,-0.012592612,-0.002285348
672,-0.092742994,-0.021024339,-0.0046371496
688,0.08849499,0.011067762,0.0044247494
704,0.09251083,0.028141182,0.0046255416
