timestamp,accX,accY,accZ
0,0.42734933,0.030061057,0.021367466
16,0.7549863,0.0734757,0.037749317
32,0.58257043,0.06570655,0.029128522
48,-0.15224253,-0.009493773,-0.0076121264
64,0.31227303,0.031149864,0.015613652
80,-2.496148,-0.2464592,-0.12480741
96,0.27062047,0.037868682,0.013531024
112,0.41387686,0.048617873,0.020693844
128,0.09963497,-0.008822401,0.0049817483
144,-0.705263,-0.070603944,-0.03526315
160,0.28960913,0.02914754,0.014480457
176,0.44153193,0.031648263,0.022076597
192,-1.9176332,-0.20232132,-0.09588166
208,0.13652521,0.028625026,0.0068262606
224,-0.045267206,-0.0117867105,-0.0022633604
240,0.2775233,0.023518048,0.013876165
256,-0.46897498,-0.054894485,-0.023448749
272,0.192044,0.02333739,0.0096022
288,0.48761362,0.051554933,0.024380682
304,-1.5400442,-0.13462001,-0.07700221
320,0.20967634,0.015602375,0.010483817
336,0.36483347,0.04171925,0.018241674
352,0.58728224,0.039859936,0.029364113
368,2.2136908,0.20718671,0.11068454
384,0.0015347097,0.0134685775,7.673549e-05
400,0.25693598,0.03674441,0.0128468
416,-1.9947591,-0.19503699,-0.09973796
432,0.15433593,0.026699072,0.007716797
448,0.4938938,0.03863263,0.02469469
464,0.7132799,0.087854564,0.035663996
480,0.055451483,-0.0048034224,0.002772574
496,0.562148,0.05945646,0.0281074
512,0.30529952,0.05824907,0.015264976
528,-1.7725089,-0.18607128,-0.088625446
544,0.02436015,0.01592054,0.0012180075
560,0.1260515,0.022268988,0.006302575
576,0.01918387,-0.0034179199,0.0009591935
592,-0.56762046,-0.03586174,-0.028381024
608,0.08257142,-0.00085946824,0.004128571
624,0.4574983,0.045383558,0.022874916
640,-1.7775977,-0.17134441,-0.08887988
656,0.353515,0.0343958,0.01767575
672,0.45117772,0.07620263,0.022558887
688,0.67432654,0.054851446,0.03371633
704,2.0573187,0.22191118,0.102865934
720,-0.118112065,-0.03443458,-0.0059056035
736,0.32244384,0.0033338126,0.016122192
752,-1.3931293,-0.13878363,-0.06965647
768,0.24654977,0.032025542,0.0123274885
784,0.29495707,0.044396512,0.014747853
800,0.9877539,0.114859,0.049387697
816,1.5092288,0.15292272,0.07546144
832,0.2562696,0.030610625,0.012813481
848,0.131911,0.015620813,0.0065955496
864,-2.076671,-0.19240767,-0.10383355
880,-0.20805413,-0.03315971,-0.010402706
896,0.38776997,0.032129187,0.019388499
912,-0.84268016,-0.075706474,-0.04213401
928,0.8533255,0.09586035,0.042666275
944,0.45319372,0.05877722,0.022659687
960,0.21907307,0.021202145,0.010953654
976,-1.8678964,-0.19177076,-0.09339482
992,0.35723734,0.042761758,0.017861867
1008,0.45033634,0.034065872,0.022516817
1024,0.26114297,0.042777017,0.013057149
1040,1.9949038,0.19446117,0.09974519
1056,0.019614667,-0.00080542243,0.0009807333
1072,0.22125734,0.029638639,0.011062867
1088,-0.81503856,-0.08876686,-0.04075193
1104,-0.09732281,-0.02122531,-0.0048661404
1120,0.27126667,0.03865433,0.013563334
1136,0.49201918,0.038771212,0.024600958
1152,1.5938364,0.16198194,0.07969182
1168,0.11344735,0.01155992,0.0056723678
1184,0.09459331,-0.009534511,0.0047296654
1200,-2.2665677,-0.23712416,-0.11332839
1216,-0.24062632,-0.020516219,-0.012031316
1232,0.40388107,0.052718014,0.020194054
1248,-1.002825,-0.10790399,-0.050141253
1264,1.6441587,0.1555562,0.08220794
1280,0.6947523,0.07578885,0.034737613
1296,-0.13153741,-0.0051353294,-0.0065768706
1312,-0.25811392,-0.016471175,-0.012905696
1328,0.6146882,0.06367669,0.03073441
1344,-0.10091389,-0.015396157,-0.0050456948
1360,-0.07186211,0.0006507472,-0.0035931056
1376,-0.03066727,-0.0039057815,-0.0015333635
1392,0.10780999,0.017491031,0.0053904997
1408,-0.04729329,-0.009917188,-0.0023646646
1424,1.2281716,0.12071779,0.06140858
1440,-0.20870033,-0.015516027,-0.010435017
1456,-0.38207203,-0.05877822,-0.019103602
1472,-0.16418701,-0.0030313963,-0.0082093505
1488,0.853551,0.08485131,0.042677548
1504,0.15069772,-0.0131126465,0.0075348862
1520,-0.216283,-0.019938342,-0.01081415
1536,-1.0861301,-0.112945884,-0.054306507
1552,0.043352183,-0.0060879723,0.0021676093
1568,0.08425421,0.02800326,0.0042127105
1584,-0.65884143,-0.05751413,-0.03294207
1600,1.612953,0.15971577,0.08064765
1616,0.6942811,0.06997272,0.034714054
1632,-0.28259525,-0.025588691,-0.014129763
1648,0.19830738,0.0035470463,0.00991537
1664,0.6153917,0.08782731,0.030769585
1680,-0.022320602,-0.0017872576,-0.0011160302
1696,-0.21435452,-0.0033507254,-0.010717726
1712,-0.04269589,-0.012750346,-0.0021347946
1728,0.20477605,0.026345167,0.010238803
1744,-0.11874143,-0.023709413,-0.0059370715
1760,1.1921934,0.09040222,0.05960967
1776,-0.4427301,-0.035229463,-0.022136506
1792,-0.13230813,-0.011281292,-0.0066154064
1808,-0.7551714,-0.08081975,-0.03775857
1824,0.4970171,0.01595056,0.024850855
1840,-0.11626436,-0.016332027,-0.005813218
1856,-0.27795747,-0.025059626,-0.013897873
1872,-0.03962984,-0.014736032,-0.001981492
1888,0.15829723,0.017148454,0.007914862
1904,-0.00036011828,-0.0063830633,-1.8005914e-05
1920,-0.1090317,-0.022920143,-0.005451585
1936,1.7325795,0.17183486,0.08662897
1952,0.3798945,0.01629117,0.018994724
1968,-0.5024559,-0.045231298,-0.025122795
1984,1.1848093,0.11946445,0.059240468
